date,open,high,low,close,volume
2020-05-28,6608.3018326299,6663.3715981911,6498.1640307597,6663.3715981911,1242790
2020-05-29,6663.3715981911,6690.9056163456,6553.2329316948,6663.3715981911,605980
2020-06-01,6663.3715981911,6828.5791656225,6635.8367154105,6718.4404991262,569410
2020-06-02,6773.5094000613,7076.3905167696,6773.5094000613,6828.5791656225,3323690
2020-06-03,6828.5791656225,7021.3207512084,6828.5791656225,6938.7169674927,892370
2020-06-04,7076.3905167696,7076.3905167696,6911.1829493382,6993.7867330539,1056460
2020-06-05,7021.3207512084,7021.3207512084,6883.6480665576,6993.7867330539,891190
2020-06-08,6993.7867330539,7158.9934358592,6938.7169674927,7076.3905167696,1976560
2020-06-09,7103.9245349241,7186.5283186398,6993.7867330539,7076.3905167696,1451000
2020-06-10,6993.7867330539,7379.2707688518,6911.1829493382,7296.6669851361,1984620
2020-06-11,7296.6669851361,7489.408570722,6801.0442828419,6828.5791656225,2818360
2020-06-12,6498.1640307597,6773.5094000613,6498.1640307597,6773.5094000613,1769700
2020-06-15,6745.9753819068,6773.5094000613,6332.9564633283,6635.8367154105,1784580
2020-06-16,6663.3715981911,6745.9753819068,6553.2329316948,6690.9056163456,834780
2020-06-17,6690.9056163456,6828.5791656225,6580.7678144754,6608.3018326299,797480
2020-06-18,6525.6980489142,6608.3018326299,6470.6291479791,6608.3018326299,807310
2020-06-19,6580.7678144754,6801.0442828419,6580.7678144754,6773.5094000613,1217400
2020-06-22,6828.5791656225,6828.5791656225,6663.3715981911,6801.0442828419,718120
2020-06-23,6690.9056163456,6911.1829493382,6690.9056163456,6856.113183777,1228080
2020-06-24,6856.113183777,6883.6480665576,6690.9056163456,6828.5791656225,989120
2020-06-25,6663.3715981911,6828.5791656225,6608.3018326299,6828.5791656225,630320
2020-06-26,6745.9753819068,7021.3207512084,6690.9056163456,6690.9056163456,682720
2020-06-29,6690.9056163456,6690.9056163456,6305.4215805477,6690.9056163456,1944850
2020-06-30,6690.9056163456,6773.5094000613,6553.2329316948,6745.9753819068,1882420
2020-07-01,6608.3018326299,6801.0442828419,6608.3018326299,6773.5094000613,707110
2020-07-02,6773.5094000613,6856.113183777,6663.3715981911,6745.9753819068,680740
2020-07-03,6745.9753819068,7158.9934358592,6718.4404991262,7131.4594177047,1446490
