date,open,high,low,close,volume
2020-01-02,6259.7112346358,6645.38109138,6230.0442062973,6319.045291313,130120
2020-01-03,6319.045291313,6467.3796771772,6319.045291313,6378.3785921615,99170
2020-01-06,6348.7123196515,6348.7123196515,6230.0442062973,6274.5451267194,112640
2020-01-07,6274.5451267194,6304.2113992294,6244.8780983809,6289.3782629744,65060
2020-01-08,6289.3782629744,6289.3782629744,6200.3779337873,6200.3779337873,102880
2020-01-09,6200.3779337873,6319.045291313,6200.3779337873,6259.7112346358,189800
2020-01-10,6259.7112346358,6393.2124842451,6259.7112346358,6378.3785921615,133980
2020-01-13,6378.3785921615,6422.8795125836,6348.7123196515,6393.2124842451,98460
2020-01-14,6393.2124842451,6437.7126488386,6393.2124842451,6437.7126488386,226240
2020-01-15,6437.7126488386,6452.5457850936,6259.7112346358,6452.5457850936,46350
2020-01-16,6452.5457850936,6556.3800063643,6452.5457850936,6497.0467055158,383350
2020-01-17,6571.2138984479,6571.2138984479,6393.2124842451,6393.2124842451,37830
2020-01-20,6393.2124842451,6452.5457850936,5948.2093266524,6378.3785921615,78000
2020-01-21,6200.3779337873,6408.0456205001,6200.3779337873,6259.7112346358,122920
2020-01-22,6289.3782629744,6393.2124842451,6289.3782629744,6378.3785921615,45070
2020-01-30,6304.2113992294,6348.7123196515,6259.7112346358,6348.7123196515,103000
2020-01-31,6259.7112346358,6348.7123196515,5933.3754345688,6200.3779337873,89490
2020-02-03,5814.7080770432,6155.8770133652,5785.0410487046,6155.8770133652,173210
2020-02-04,6230.0442062973,6244.8780983809,6081.7098204331,6230.0442062973,14600
2020-02-05,6185.5440417037,6259.7112346358,6185.5440417037,6259.7112346358,28510
2020-02-06,6244.8780983809,6378.3785921615,6200.3779337873,6348.7123196515,77450
2020-02-07,6244.8780983809,6333.878427568,6170.7109054487,6170.7109054487,78430
2020-02-10,6259.7112346358,6259.7112346358,6141.0438771102,6200.3779337873,71850
2020-02-11,6200.3779337873,6244.8780983809,6170.7109054487,6230.0442062973,42650
2020-02-12,6230.0442062973,6289.3782629744,6230.0442062973,6244.8780983809,90120
2020-02-13,6244.8780983809,6289.3782629744,6215.2110700423,6244.8780983809,113750
2020-02-14,6244.8780983809,6497.0467055158,6244.8780983809,6467.3796771772,294880
2020-02-17,6497.0467055158,6511.8798417707,6378.3785921615,6467.3796771772,207270
2020-02-18,6467.3796771772,6482.2128134322,6378.3785921615,6467.3796771772,111000
2020-02-19,6437.7126488386,6437.7126488386,6319.045291313,6319.045291313,124780
2020-02-20,6348.7123196515,6363.5454559065,6333.878427568,6348.7123196515,145520
2020-02-21,6333.878427568,6363.5454559065,6289.3782629744,6319.045291313,90300
2020-02-24,6081.7098204331,6230.0442062973,6007.5426275009,6007.5426275009,161490
2020-02-25,5844.3751053817,6215.2110700423,5844.3751053817,6215.2110700423,27270
2020-02-26,6200.3779337873,6200.3779337873,6081.7098204331,6155.8770133652,41910
2020-02-27,6155.8770133652,6437.7126488386,6081.7098204331,6363.5454559065,271110
2020-02-28,6319.045291313,6363.5454559065,6230.0442062973,6348.7123196515,156510
2020-03-02,6363.5454559065,6378.3785921615,6259.7112346358,6333.878427568,99240
2020-03-03,6378.3785921615,6452.5457850936,6333.878427568,6348.7123196515,254330
2020-03-04,6452.5457850936,6571.2138984479,6333.878427568,6497.0467055158,671700
2020-03-05,6615.7140630414,6615.7140630414,6497.0467055158,6526.7129780257,310620
2020-03-06,6497.0467055158,6526.7129780257,6422.8795125836,6526.7129780257,233160
2020-03-09,6081.7098204331,6230.0442062973,6081.7098204331,6081.7098204331,438780
2020-03-10,5740.5408841111,6230.0442062973,5740.5408841111,6230.0442062973,242330
2020-03-11,6230.0442062973,6230.0442062973,5844.3751053817,6215.2110700423,154120
2020-03-12,6022.3765195845,6052.0435479231,5799.8749407882,6022.3765195845,610480
2020-03-13,5607.0403903304,6052.0435479231,5607.0403903304,5829.5419691268,281610
2020-03-16,5829.5419691268,6066.8766841781,5829.5419691268,6052.0435479231,563900
2020-03-17,6022.3765195845,6230.0442062973,5829.5419691268,6230.0442062973,269620
2020-03-18,6230.0442062973,6319.045291313,6185.5440417037,6319.045291313,558100
2020-03-19,6304.2113992294,6319.045291313,6170.7109054487,6319.045291313,503440
2020-03-20,6185.5440417037,6482.2128134322,6185.5440417037,6497.0467055158,451700
2020-03-23,6497.0467055158,6497.0467055158,6081.7098204331,6319.045291313,763990
2020-03-24,6378.3785921615,6378.3785921615,6230.0442062973,6497.0467055158,305420
2020-03-25,6393.2124842451,6511.8798417707,6393.2124842451,6497.0467055158,249770
2020-03-26,6497.0467055158,6497.0467055158,6081.7098204331,6081.7098204331,117490
2020-03-27,5874.0421337203,6081.7098204331,5859.2082416367,5859.2082416367,98820
2020-03-30,5488.3722769762,5785.0410487046,5458.7060044662,5458.7060044662,166320
2020-03-31,5458.7060044662,5458.7060044662,5087.8700398057,5087.8700398057,122410
2020-04-01,4731.8672114001,5191.7035052477,4731.8672114001,4806.0344043322,286720
2020-04-03,4806.0344043322,5013.7028468735,4806.0344043322,4969.2019264514,101430
2020-04-06,5043.3691193835,5191.7035052477,4969.2019264514,5176.8703689927,395510
2020-04-07,5191.7035052477,5191.7035052477,5013.7028468735,5191.7035052477,200320
2020-04-08,4895.0347335193,5147.2033406542,4895.0347335193,5073.0361477221,52310
2020-04-09,5176.8703689927,5221.3705335863,5102.7031760606,5132.3702043992,162590
2020-04-10,5162.0372327378,5162.0372327378,5043.3691193835,5102.7031760606,86670
2020-04-13,5147.2033406542,5191.7035052477,5102.7031760606,5162.0372327378,204450
2020-04-14,5191.7035052477,5206.5373973313,5102.7031760606,5147.2033406542,119710
2020-04-15,5147.2033406542,5429.0389761276,5147.2033406542,5429.0389761276,197400
2020-04-16,5429.0389761276,5429.0389761276,5280.7045902634,5384.5388115341,73710
2020-04-17,5369.7049194505,5518.0393053147,5369.7049194505,5488.3722769762,135520
2020-04-20,5488.3722769762,5547.7063336533,5429.0389761276,5458.7060044662,113800
2020-04-21,5414.2050840441,5414.2050840441,5073.0361477221,5102.7031760606,156100
2020-04-22,5043.3691193835,5251.0375619249,5043.3691193835,5251.0375619249,33200
2020-04-23,5399.3719477891,5399.3719477891,5191.7035052477,5251.0375619249,31680
2020-04-24,5354.8717831955,5354.8717831955,5251.0375619249,5251.0375619249,34280
2020-04-27,5251.0375619249,5280.7045902634,5162.0372327378,5191.7035052477,26540
2020-04-28,5251.0375619249,5251.0375619249,5102.7031760606,5191.7035052477,34610
2020-04-29,5191.7035052477,5236.2044256699,5102.7031760606,5162.0372327378,88040
2020-05-04,5102.7031760606,5206.5373973313,5102.7031760606,5162.0372327378,74680
2020-05-05,5221.3705335863,5221.3705335863,5162.0372327378,5221.3705335863,33750
2020-05-06,5251.0375619249,5340.037891112,5221.3705335863,5325.204754857,101950
2020-05-07,5399.3719477891,5399.3719477891,5325.204754857,5369.7049194505,85730
2020-05-08,5399.3719477891,5488.3722769762,5354.8717831955,5369.7049194505,168160
2020-05-11,5369.7049194505,5636.7066628404,5369.7049194505,5562.5394699083,137630
2020-05-12,5577.3733619919,5933.3754345688,5503.2061690598,5948.2093266524,326890
2020-05-13,5963.0424629074,6363.5454559065,5888.8752699753,6363.5454559065,346820
2020-05-14,6675.0473638899,6675.0473638899,6363.5454559065,6482.2128134322,652330
2020-05-15,6259.7112346358,6482.2128134322,6170.7109054487,6482.2128134322,338510
2020-05-18,6230.0442062973,6467.3796771772,6200.3779337873,6378.3785921615,102210
2020-05-19,6497.0467055158,6556.3800063643,6378.3785921615,6526.7129780257,310870
2020-05-20,6526.7129780257,6526.7129780257,6408.0456205001,6511.8798417707,136380
2020-05-21,6497.0467055158,6526.7129780257,6408.0456205001,6452.5457850936,161530
2020-05-22,6511.8798417707,6526.7129780257,6230.0442062973,6230.0442062973,166670
2020-05-25,6230.0442062973,6319.045291313,6170.7109054487,6230.0442062973,77950
2020-05-26,6230.0442062973,6259.7112346358,6141.0438771102,6259.7112346358,238050
2020-05-27,6348.7123196515,6378.3785921615,6200.3779337873,6200.3779337873,74930
2020-05-28,6230.0442062973,6363.5454559065,6111.3768487716,6126.2107408552,88230
2020-05-29,6111.3768487716,6170.7109054487,6081.7098204331,6126.2107408552,123320
2020-06-01,6170.7109054487,6348.7123196515,6170.7109054487,6319.045291313,150440
2020-06-02,6319.045291313,6378.3785921615,6230.0442062973,6230.0442062973,125520
2020-06-03,6230.0442062973,6556.3800063643,6230.0442062973,6511.8798417707,546590
2020-06-04,6526.7129780257,6556.3800063643,6497.0467055158,6526.7129780257,313230
2020-06-05,6497.0467055158,6556.3800063643,6467.3796771772,6511.8798417707,323580
2020-06-08,6437.7126488386,6526.7129780257,6437.7126488386,6467.3796771772,122890
2020-06-09,6467.3796771772,6467.3796771772,6378.3785921615,6526.7129780257,42790
2020-06-10,6422.8795125836,6526.7129780257,6422.8795125836,6526.7129780257,126730
2020-06-11,6526.7129780257,6571.2138984479,6111.3768487716,6111.3768487716,126510
