date,open,high,low,close,volume
2020-03-27,5965.5687546,6005.8767348,5824.4915628,5824.4915628,76330
2020-03-30,5683.4138784,5824.4915628,5421.4122534,5421.4122534,212420
2020-03-31,5421.4122534,5602.797918,5058.6414168,5058.6414168,291720
2020-04-01,4836.947772,5240.0265888,4756.3318116,5240.0265888,167770
2020-04-03,5401.2585096,5602.797918,5340.7967856,5602.797918,155290
2020-04-06,5764.0293462,5985.722991,5723.721366,5985.722991,177780
2020-04-07,6348.4938276,6388.8018078,6026.0309712,6388.8018078,417590
2020-04-08,6449.2635318,6832.1886048,6348.4938276,6832.1886048,577690
2020-04-09,6973.2662892,7174.8056976,6892.6508214,6892.6508214,288010
2020-04-10,6852.3428412,6852.3428412,6489.571512,6610.4954526,210690
2020-04-13,6449.2635318,6852.3428412,6449.2635318,6751.573137,203960
2020-04-14,6650.8034328,6872.496585,6550.0337286,6812.034861,136870
2020-04-15,6932.958309,6973.2662892,6791.8811172,6852.3428412,278360
2020-04-16,6852.3428412,7013.5742694,6691.1109204,7013.5742694,441350
2020-04-17,7142.089176,7355.924373,7142.089176,7184.8562154,356250
2020-04-20,7184.8562154,7270.3902942,7056.5550972,7142.089176,286760
2020-04-21,6842.7203928,6971.0210184,6650.2684692,6650.2684692,252850
2020-04-22,6243.9823338,6714.4192746,6243.9823338,6650.2684692,208760
2020-04-23,6799.9533534,6864.1036662,6693.0355086,6693.0355086,139970
2020-04-24,6757.186314,6757.186314,6628.8851958,6650.2684692,145240
2020-04-27,7099.3221366,7099.3221366,7099.3221366,7099.3221366,319440
2020-04-28,7591.1428434,7591.1428434,7227.6232548,7484.2249986,625930
2020-04-29,7484.2249986,7548.375804,7249.0065282,7249.0065282,290450
2020-05-04,7249.0065282,7270.3902942,7056.5550972,7099.3221366,154400
2020-05-05,6949.637745,7142.089176,6885.4869396,7056.5550972,220800
2020-05-06,6971.0210184,7099.3221366,6885.4869396,6992.4047844,312530
2020-05-07,7056.5550972,7441.4579592,7035.1718238,7420.0746858,823620
2020-05-08,7548.375804,7676.6769222,7441.4579592,7441.4579592,467200
2020-05-11,7484.2249986,7526.992038,7334.540607,7484.2249986,313530
2020-05-12,7484.2249986,7997.4289788,7355.924373,7997.4289788,859000
2020-05-13,7997.4289788,8296.7982546,7762.2105084,7954.6619394,395240
2020-05-14,7740.827235,8189.8809024,7740.827235,7954.6619394,360440
2020-05-15,7954.6619394,7997.4289788,7612.5261168,7719.443469,391750
2020-05-18,7698.0601956,7954.6619394,7698.0601956,7890.5116266,191360
2020-05-19,8040.1960182,8082.9630576,7890.5116266,7890.5116266,268410
2020-05-20,7890.5116266,7997.4289788,7783.5942744,7783.5942744,337840
2020-05-21,7783.5942744,7911.8953926,7783.5942744,7783.5942744,166780
2020-05-22,7783.5942744,7826.3613138,7740.827235,7740.827235,225360
2020-05-25,7740.827235,8040.1960182,7698.0601956,8040.1960182,311320
2020-05-26,8104.3468236,8232.6474492,8040.1960182,8147.113863,426570
2020-05-27,8275.4144886,8275.4144886,7847.7445872,7869.1283532,460640
2020-05-28,7869.1283532,7954.6619394,7719.443469,7954.6619394,232150
2020-05-29,7911.8953926,7911.8953926,7762.2105084,7762.2105084,167690
2020-06-01,7698.0601956,8018.8127448,7698.0601956,7954.6619394,268050
2020-06-02,7976.0457054,7976.0457054,7762.2105084,7762.2105084,123700
2020-06-03,7762.2105084,7847.7445872,7698.0601956,7698.0601956,226970
2020-06-04,7698.0601956,7847.7445872,7698.0601956,7762.2105084,304420
2020-06-05,7740.827235,8296.7982546,7740.827235,8189.8809024,707130
2020-06-08,8296.7982546,8745.851922,8296.7982546,8745.851922,746190
2020-06-09,8895.5363136,8959.6866264,8596.1670378,8660.3178432,641340
2020-06-10,8596.1670378,8596.1670378,8254.0312152,8382.3323334,410410
2020-06-11,8339.565294,8425.0993728,7804.9775478,7826.3613138,634420
2020-06-12,7398.6914124,7740.827235,7398.6914124,7655.2931562,506820
2020-06-15,7698.0601956,7698.0601956,7484.2249986,7591.1428434,253820
2020-06-16,7698.0601956,7911.8953926,7548.375804,7698.0601956,335280
2020-06-17,7826.3613138,7826.3613138,7612.5261168,7676.6769222,112860
2020-06-18,7633.9098828,7719.443469,7569.7590774,7655.2931562,115790
2020-06-19,7698.0601956,7997.4289788,7698.0601956,7976.0457054,243200
2020-06-22,7976.0457054,7997.4289788,7826.3613138,7890.5116266,158530
