date,open,high,low,close,volume
2020-01-02,9255.9296,9585.7128,9255.9296,9585.7128,45800
2020-01-03,9497.7712,10223.2952,9497.7712,9981.4536,25600
2020-01-06,9981.4536,9981.4536,9585.7128,9673.6552,53810
2020-01-07,9739.612,9739.612,9585.7128,9629.684,39120
2020-01-08,9629.684,9629.684,9343.872,9365.8576,54500
2020-01-09,9365.8576,9365.8576,9058.0592,9058.0592,81390
2020-01-10,9058.0592,9124.016,8574.3768,8662.3184,364640
2020-01-13,8706.2896,8794.232,8706.2896,8728.2752,27480
2020-01-14,8794.232,8860.1888,8354.5208,8486.4344,194640
2020-01-15,8486.4344,8486.4344,7892.8232,7914.8088,239640
2020-01-16,7914.8088,8266.5784,7826.8664,7936.7944,251910
2020-01-17,7936.7944,8244.5928,7936.7944,8090.6936,216410
2020-01-20,8200.6216,8266.5784,8046.7224,8090.6936,119940
2020-01-21,8090.6936,8112.6792,7980.7656,8046.7224,326150
2020-01-22,8200.6216,8200.6216,8024.7368,8046.7224,262420
2020-01-30,7914.8088,7914.8088,7497.0832,7541.0544,400970
2020-01-31,7541.0544,7782.8952,7497.0832,7541.0544,549970
2020-02-03,7519.0688,7541.0544,7123.328,7387.1552,205250
2020-02-04,7387.1552,7475.0976,7255.2416,7255.2416,136260
2020-02-05,7233.256,7760.9096,7233.256,7694.9536,639820
2020-02-06,7694.9536,8222.6072,7694.9536,8200.6216,409440
2020-02-07,8332.5352,8640.3328,8310.5496,8310.5496,424280
2020-02-10,7914.8088,8288.564,7826.8664,8090.6936,206330
2020-02-11,8090.6936,8178.636,7738.924,8002.7512,305540
2020-02-12,8002.7512,8090.6936,7782.8952,7958.78,270270
2020-02-13,7958.78,8508.42,7958.78,8442.4632,542280
2020-02-14,8486.4344,8926.1456,8486.4344,8508.42,235120
2020-02-17,8464.4488,8508.42,8222.6072,8420.4776,146990
2020-02-18,8420.4776,8420.4776,8222.6072,8332.5352,225520
2020-02-19,8332.5352,8750.2608,8310.5496,8310.5496,561750
2020-02-20,8354.5208,8794.232,8288.564,8794.232,429210
2020-02-21,8948.1312,9409.8288,8794.232,9409.8288,630030
2020-02-24,9409.8288,10047.4104,9058.0592,9805.5688,1096590
2020-02-25,9607.6984,9893.5112,9409.8288,9541.7416,350230
2020-02-26,9453.8,10025.4248,9321.8864,9761.5976,664900
2020-02-27,9981.4536,10267.2664,9849.54,9937.4824,459570
2020-02-28,9739.612,9805.5688,9255.9296,9255.9296,627820
2020-03-02,8926.1456,9255.9296,8618.3472,8618.3472,794290
2020-03-03,8574.3768,8904.16,8354.5208,8706.2896,546590
2020-03-04,8618.3472,8706.2896,8442.4632,8574.3768,212110
2020-03-05,8684.304,8926.1456,8574.3768,8706.2896,722910
2020-03-06,8684.304,9299.9008,8530.4056,9233.944,531260
2020-03-09,8750.2608,8926.1456,8640.3328,8640.3328,431440
2020-03-10,8090.6936,8618.3472,8046.7224,8354.5208,438940
