date,open,high,low,close,volume
2020-01-02,4069.5109358123,4139.6750293711,4069.5109358123,4116.2865173997,371100
2020-01-03,4116.2865173997,4139.6750293711,4069.5109358123,4092.898726606,390800
2020-01-06,4092.898726606,4092.898726606,4022.7346330472,4022.7346330472,359400
2020-01-07,4022.7346330472,4069.5109358123,4022.7346330472,4022.7346330472,114500
2020-01-08,4022.7346330472,4022.7346330472,3952.5705394884,3952.5705394884,515800
2020-01-09,3952.5705394884,4046.1231450186,3952.5705394884,3975.9590514597,558900
2020-01-10,3999.3468422535,4022.7346330472,3952.5705394884,3975.9590514597,719700
2020-01-13,3999.3468422535,4069.5109358123,3975.9590514597,4046.1231450186,527600
2020-01-14,4022.7346330472,4092.898726606,4022.7346330472,4092.898726606,358900
2020-01-15,4092.898726606,4092.898726606,4046.1231450186,4046.1231450186,378800
2020-01-16,4046.1231450186,4139.6750293711,4046.1231450186,4092.898726606,690300
2020-01-17,4092.898726606,4163.0628201648,4046.1231450186,4069.5109358123,805200
2020-01-20,4069.5109358123,4163.0628201648,4046.1231450186,4092.898726606,1252900
2020-01-21,4116.2865173997,4186.4506109585,4116.2865173997,4163.0628201648,1105500
2020-01-22,4163.0628201648,4186.4506109585,4116.2865173997,4163.0628201648,583700
2020-01-30,4139.6750293711,4139.6750293711,4022.7346330472,4046.1231450186,847600
2020-01-31,4046.1231450186,4046.1231450186,3975.9590514597,3999.3468422535,988000
2020-02-03,3929.1827486947,3999.3468422535,3859.0186551358,3999.3468422535,1298400
2020-02-04,3999.3468422535,4022.7346330472,3929.1827486947,4022.7346330472,712100
2020-02-05,4022.7346330472,4092.898726606,4022.7346330472,4046.1231450186,742100
2020-02-06,4069.5109358123,4139.6750293711,4022.7346330472,4139.6750293711,759800
2020-02-07,4116.2865173997,4116.2865173997,4069.5109358123,4092.898726606,359900
2020-02-10,4092.898726606,4092.898726606,3975.9590514597,3975.9590514597,742800
2020-02-11,4022.7346330472,4046.1231450186,3999.3468422535,4046.1231450186,491300
2020-02-12,4022.7346330472,4139.6750293711,4022.7346330472,4092.898726606,653100
2020-02-13,4092.898726606,4326.7787980762,4069.5109358123,4256.6147045173,3713600
2020-02-14,4233.2269137236,4373.5551008412,4209.8391229299,4303.3910072824,1961800
2020-02-17,4326.7787980762,4350.1665888699,4256.6147045173,4280.0024953111,972000
2020-02-18,4280.0024953111,4303.3910072824,4186.4506109585,4186.4506109585,1517200
2020-02-19,4209.8391229299,4233.2269137236,4186.4506109585,4233.2269137236,991600
2020-02-20,4233.2269137236,4303.3910072824,4209.8391229299,4280.0024953111,596500
2020-02-21,4256.6147045173,4490.4947759875,4256.6147045173,4396.942891635,4774100
2020-02-24,4396.942891635,4396.942891635,4139.6750293711,4186.4506109585,2289900
2020-02-25,4116.2865173997,4256.6147045173,4069.5109358123,4209.8391229299,1761300
2020-02-26,4163.0628201648,4209.8391229299,4046.1231450186,4163.0628201648,1730000
2020-02-27,4163.0628201648,4326.7787980762,4139.6750293711,4303.3910072824,1354700
2020-02-28,4256.6147045173,4280.0024953111,4186.4506109585,4233.2269137236,1908500
2020-03-02,4209.8391229299,4303.3910072824,4163.0628201648,4280.0024953111,1281400
2020-03-03,4280.0024953111,4373.5551008412,4280.0024953111,4280.0024953111,1752100
2020-03-04,4280.0024953111,4303.3910072824,4256.6147045173,4303.3910072824,716500
2020-03-05,4303.3910072824,4373.5551008412,4233.2269137236,4256.6147045173,1429600
2020-03-06,4303.3910072824,4303.3910072824,4186.4506109585,4256.6147045173,878300
2020-03-09,4186.4506109585,4186.4506109585,3578.3630020782,3765.4667707833,5894500
2020-03-10,3742.0789799896,4022.7346330472,3718.6911891959,3999.3468422535,2160700
2020-03-11,4022.7346330472,4022.7346330472,3718.6911891959,3882.4071671072,2298600
2020-03-12,3765.4667707833,3812.2430735484,3554.9752112845,3671.9148864308,2363700
2020-03-13,3508.1989085194,3718.6911891959,3367.8707214018,3601.750792872,2738200
2020-03-16,3625.1393048433,3648.5270956371,3484.8111177257,3531.5866993132,1053500
2020-03-17,3508.1989085194,3554.9752112845,3367.8707214018,3508.1989085194,1369700
