date,open,high,low,close,volume
2020-01-02,63595.1544165,64429.4932668,63595.1544165,63965.9716833,87010
2020-01-03,64336.7889501,64336.7889501,63502.4500998,63595.1544165,59290
2020-01-06,63317.0414664,63502.4500998,62668.1112495,62668.1112495,129160
2020-01-07,62946.2241996,63038.9285163,62482.7026161,62575.4069328,67160
2020-01-08,62019.1810326,62019.1810326,60906.7302093,61184.8431594,163230
2020-01-09,62297.2939827,62297.2939827,60350.5043091,60350.5043091,157250
2020-01-10,61184.8431594,62389.9982994,60257.7999924,62111.8853493,136260
2020-01-13,62019.1810326,62111.8853493,61648.3637658,61833.7723992,63230
2020-01-14,61648.3637658,62111.8853493,60257.7999924,61184.8431594,171640
2020-01-15,61555.6594491,61555.6594491,60535.9129425,61092.1388427,92440
2020-01-16,60999.434526,61462.9561095,60999.434526,61184.8431594,157100
2020-01-17,61277.5474761,61277.5474761,60906.7302093,61092.1388427,131930
2020-01-20,61092.1388427,61370.2517928,60350.5043091,60628.6172592,107680
2020-01-21,60999.434526,61092.1388427,60443.2086258,61092.1388427,119020
2020-01-22,60535.9129425,62111.8853493,60443.2086258,62111.8853493,156250
2020-01-30,61092.1388427,61184.8431594,57940.1920749,58496.4179751,335430
2020-01-31,58496.4179751,59886.9827256,54510.132357,54510.132357,176570
2020-02-03,50987.3692995,53953.9064568,50709.2563494,51543.5951997,270730
2020-02-04,51080.0736162,52841.4546564,51080.0736162,51636.2995164,312880
2020-02-05,51821.7081498,52934.1589731,51729.0038331,52656.046023,298760
2020-02-06,53768.4978234,54139.3150902,52934.1589731,54139.3150902,176570
2020-02-07,55251.7668906,55437.175524,54324.7237236,55437.175524,139210
2020-02-10,55344.4712073,55344.4712073,53026.8632898,53304.9762399,208410
2020-02-11,53304.9762399,53768.4978234,53119.5676065,53304.9762399,203060
2020-02-12,54973.6539405,54973.6539405,53212.2719232,53304.9762399,192330
2020-02-13,54046.6107735,54046.6107735,53119.5676065,53304.9762399,145610
2020-02-14,53304.9762399,53490.3848733,52841.4546564,52841.4546564,215320
2020-02-17,52841.4546564,53304.9762399,52285.2287562,52285.2287562,178000
2020-02-18,53119.5676065,53119.5676065,51914.4124665,52007.1167832,313670
2020-02-19,52007.1167832,52841.4546564,51450.890883,52285.2287562,159970
2020-02-20,52285.2287562,53768.4978234,52285.2287562,53304.9762399,281140
2020-02-21,53304.9762399,55437.175524,53304.9762399,54232.0194069,369290
2020-02-24,50523.847716,53304.9762399,50523.847716,51914.4124665,211810
2020-02-25,51450.890883,52748.7503397,51450.890883,52748.7503397,98010
2020-02-26,51636.2995164,52470.6373896,51450.890883,51450.890883,258550
2020-02-27,51543.5951997,52285.2287562,50616.5520327,52285.2287562,240770
2020-02-28,50987.3692995,51450.890883,50523.847716,50894.6649828,225310
2020-03-02,50894.6649828,51450.890883,50709.2563494,50709.2563494,150220
2020-03-03,51450.890883,51729.0038331,50894.6649828,51636.2995164,134260
2020-03-04,51636.2995164,51636.2995164,50987.3692995,51636.2995164,98150
2020-03-05,52099.8201228,52099.8201228,51080.0736162,51172.7779329,180900
2020-03-06,50987.3692995,51450.890883,50616.5520327,51080.0736162,140150
2020-03-09,47742.718215,48206.2397985,47557.3095816,47557.3095816,223930
2020-03-10,44776.1800806,48206.2397985,44266.3068273,45146.9973474,379820
2020-03-11,45146.9973474,46908.3793647,41995.0515567,42273.1645068,333320
2020-03-12,39677.4436392,41716.9386066,39352.9780422,39352.9780422,333240
2020-03-13,36618.2011881,38935.8091056,36618.2011881,37498.8926853,771590
2020-03-16,37545.2443551,38008.7659386,35691.1580211,35691.1580211,256330
2020-03-17,35227.6364376,37081.7227716,33837.0716871,36154.6796046,259670
2020-03-18,36803.6098215,37267.131405,36154.6796046,36154.6796046,359810
2020-03-19,35969.2709712,35969.2709712,34115.1846372,34393.2975873,410470
