date,open,high,low,close,volume
2020-01-02,21172.920708576,21286.3470695148,21172.920708576,21172.920708576,10170
2020-01-03,21248.5382825352,21248.5382825352,20870.4504127392,21172.920708576,27030
2020-01-06,20530.1713299228,21248.5382825352,20530.1713299228,21172.920708576,6350
2020-01-07,21021.6855606576,21172.920708576,21021.6855606576,21172.920708576,8550
2020-01-08,21097.3031346168,21172.920708576,20530.1713299228,21135.1119215964,33090
2020-01-09,21172.920708576,21210.7294955556,21097.3031346168,21172.920708576,16080
2020-01-10,21172.920708576,21248.5382825352,21097.3031346168,21172.920708576,17460
2020-01-13,21172.920708576,21172.920708576,20946.0679866984,20946.0679866984,24920
2020-01-14,21059.4943476372,21172.920708576,20870.4504127392,21172.920708576,13660
2020-01-15,21172.920708576,21551.008578372,21172.920708576,21551.008578372,1610
2020-01-16,21172.920708576,21513.1997913924,21172.920708576,21513.1997913924,640
2020-01-17,21248.5382825352,21286.3470695148,21021.6855606576,21172.920708576,1150
2020-01-20,21172.920708576,21361.964643474,21097.3031346168,21172.920708576,10280
2020-01-21,21361.964643474,21361.964643474,21021.6855606576,21021.6855606576,1100
2020-01-22,21172.920708576,21172.920708576,20946.0679866984,21021.6855606576,11110
2020-01-30,21475.3910044128,21475.3910044128,20983.876773678,21097.3031346168,24390
2020-01-31,21551.008578372,21551.008578372,19660.569229392,21078.398741127,21320
2020-02-03,21220.1816923005,21220.1816923005,19660.569229392,20794.83283878,32760
2020-02-04,20794.83283878,20842.0938225045,20794.83283878,20794.83283878,5210
2020-02-05,20794.83283878,20794.83283878,20605.788903882,20794.83283878,13700
2020-02-06,20794.83283878,20794.83283878,20700.310871331,20794.83283878,14760
2020-02-07,20605.788903882,20794.83283878,20511.266936433,20700.310871331,13000
2020-02-10,20700.310871331,20794.83283878,20700.310871331,20794.83283878,2610
2020-02-11,20700.310871331,20794.83283878,19896.8741480145,20794.83283878,12540
2020-02-12,20794.83283878,20794.83283878,20416.744968984,20794.83283878,5210
2020-02-13,20794.83283878,20794.83283878,20700.310871331,20700.310871331,7650
2020-02-14,20700.310871331,20700.310871331,20511.266936433,20653.0498876065,10090
2020-02-17,20700.310871331,20700.310871331,20511.266936433,20653.0498876065,6620
2020-02-18,20653.0498876065,20653.0498876065,20511.266936433,20605.788903882,7730
2020-02-19,20605.788903882,20700.310871331,20416.744968984,20605.788903882,4350
2020-02-20,20464.0059527085,20605.788903882,20369.4839852595,20605.788903882,12090
2020-02-21,20369.4839852595,20605.788903882,20322.223001535,20605.788903882,23290
2020-02-24,20558.5279201575,20558.5279201575,20322.223001535,20322.223001535,7530
2020-02-25,20133.179066637,20416.744968984,20133.179066637,20322.223001535,4970
2020-02-26,20038.657099188,20227.701034086,20038.657099188,20227.701034086,3410
2020-02-27,20416.744968984,20511.266936433,19896.8741480145,20511.266936433,7010
2020-02-28,19896.8741480145,20322.223001535,19518.7862782185,19518.7862782185,20050
2020-03-02,19093.437424698,19424.2643107695,19093.437424698,19093.437424698,4860
2020-03-03,19282.481359596,19849.61316429,18904.3934898,18951.6544735245,14330
2020-03-04,18951.6544735245,19282.481359596,18904.3934898,18904.3934898,2180
2020-03-05,19093.437424698,19093.437424698,18904.3934898,19093.437424698,12560
2020-03-06,19093.437424698,19377.003327045,18904.3934898,19187.959392147,8360
2020-03-09,18904.3934898,18904.3934898,17864.651847861,18053.695782759,57690
2020-03-10,17108.476108269,18242.739717657,17108.476108269,18053.695782759,21800
2020-03-11,18053.695782759,18053.695782759,17486.563978065,17486.563978065,16530
