date,open,high,low,close,volume
2020-01-02,9959.464084554,10210.9657151815,9959.464084554,10060.0652251008,207360
2020-01-03,10060.0652251008,10395.4007326042,10060.0652251008,10278.0331422127,381270
2020-01-06,10311.5668557283,10311.5668557283,10076.8316749454,10127.1318383057,218960
2020-01-07,10060.0652251008,10127.1318383057,9976.231348225,10127.1318383057,262170
2020-01-08,10026.5315115852,10395.4007326042,9590.594863535,10395.4007326042,359560
2020-01-09,10127.1318383057,10261.2658785418,9992.9977980696,10076.8316749454,179980
2020-01-10,10076.8316749454,10177.4320016659,9925.9303710384,9992.9977980696,130280
2020-01-13,9825.3300443179,10060.0652251008,9825.3300443179,9858.8637578335,105560
2020-01-14,9992.9977980696,10143.8991019766,9858.8637578335,10143.8991019766,262930
2020-01-15,10177.4320016659,10278.0331422127,10043.2979614298,10261.2658785418,254790
2020-01-16,10143.8991019766,10278.0331422127,10127.1318383057,10261.2658785418,221510
2020-01-17,10227.7329788525,10227.7329788525,10043.2979614298,10043.2979614298,114120
2020-01-20,9959.464084554,10043.2979614298,9925.9303710384,9959.464084554,117710
2020-01-21,9959.464084554,10060.0652251008,9925.9303710384,9959.464084554,131460
2020-01-22,10060.0652251008,10227.7329788525,10009.7642479142,10026.5315115852,101130
2020-01-30,10026.5315115852,10026.5315115852,9557.0619638458,9707.9624539265,320140
2020-01-31,9640.8958407216,9724.7297175974,9221.7264563424,9221.7264563424,429210
2020-02-03,9020.5249890751,9020.5249890751,8584.588341025,8919.9238485283,832420
2020-02-04,8735.489644932,8936.6911121993,8685.1894815718,8718.7231950874,161190
2020-02-05,8718.7231950874,8919.9238485283,8718.7231950874,8819.3235218078,155520
2020-02-06,8869.6236851681,9137.8925794666,8752.2560947766,9137.8925794666,185780
2020-02-07,9054.0587025907,9137.8925794666,8970.2248257149,9137.8925794666,100460
2020-02-10,8919.9238485283,9020.5249890751,8903.1573986837,8903.1573986837,93190
2020-02-11,9037.2914389198,9037.2914389198,8903.1573986837,9020.5249890751,129280
2020-02-12,8986.9912755595,9355.8604965785,8986.9912755595,9272.0266197026,329660
2020-02-13,9272.0266197026,9557.0619638458,9204.9591926714,9489.9945368146,167310
2020-02-14,9422.9271097834,9557.0619638458,9406.1606599387,9422.9271097834,84540
