date,open,high,low,close,volume
2020-01-02,4553.98,4603.37,4504.59,4583.61,514450
2020-01-03,4593.49,4642.88,4553.98,4603.37,406810
2020-01-06,4593.49,4593.49,4504.59,4544.1,345360
2020-01-07,4544.1,4583.61,4465.07,4484.83,376070
2020-01-08,4455.19,4484.83,4326.77,4405.8,463860
2020-01-09,4425.56,4534.22,4415.68,4514.46,417940
2020-01-10,4524.34,4623.13,4504.59,4603.37,498120
2020-01-13,4603.37,4682.4,4553.98,4672.52,492870
2020-01-14,4682.4,4712.03,4652.76,4712.03,488230
2020-01-15,4731.79,4860.21,4672.52,4860.21,642470
2020-01-16,4860.21,4879.97,4781.18,4879.97,370740
2020-01-17,4879.97,4998.51,4879.97,4978.75,691710
2020-01-20,4998.51,5008.39,4929.36,4958.99,319160
2020-01-21,4958.99,5097.29,4958.99,5097.29,491400
2020-01-22,5117.05,5146.69,5067.66,5097.29,410400
2020-01-30,5077.54,5077.54,4741.67,4800.94,689230
2020-01-31,4800.94,4830.57,4672.52,4672.52,489170
2020-02-03,4633.0,4652.76,4346.53,4583.61,661980
2020-02-04,4603.37,4721.91,4563.86,4682.4,399370
2020-02-05,4702.15,4741.67,4662.64,4721.91,359960
2020-02-06,4721.91,4939.24,4692.28,4909.6,409720
2020-02-07,4919.48,4968.87,4889.85,4919.48,469970
2020-02-10,4919.48,5255.35,4909.6,5235.59,848480
2020-02-11,5255.35,5334.38,5136.81,5294.86,579800
2020-02-12,5334.38,5413.4,5334.38,5354.13,500750
2020-02-13,5324.5,5403.53,5304.74,5403.53,563820
2020-02-14,5413.4,5571.46,5393.65,5522.07,530810
2020-02-17,5531.95,5630.73,5531.95,5591.22,575990
2020-02-18,5630.73,5670.24,5502.31,5610.97,425280
2020-02-19,5601.1,5640.61,5512.19,5551.7,354270
2020-02-20,5541.82,5541.82,5344.26,5393.65,556040
2020-02-21,5413.4,5522.07,5275.11,5472.68,513480
2020-02-24,5452.92,5452.92,5107.17,5126.93,438750
2020-02-25,5047.9,5433.16,5008.39,5354.13,467110
2020-02-26,5354.13,5354.13,5186.2,5255.35,317020
2020-02-27,5275.11,5284.98,5146.69,5255.35,422380
2020-02-28,5057.78,5166.44,4949.12,4978.75,468370
2020-03-02,4958.99,4968.87,4879.97,4958.99,492320
2020-03-03,5018.27,5304.74,5018.27,5304.74,610740
2020-03-04,5304.74,5433.16,5235.59,5314.62,515460
2020-03-05,5334.38,5364.01,5196.08,5196.08,412360
2020-03-06,5166.44,5433.16,4998.51,5403.53,923730
2020-03-09,5038.02,5136.81,5028.14,5028.14,327540
2020-03-10,4840.45,5126.93,4721.91,4998.51,824560
2020-03-11,5136.81,5136.81,4652.76,4652.76,733130
2020-03-12,4336.65,4346.53,4336.65,4336.65,229780
2020-03-13,4040.3,4445.31,4040.3,4336.65,861960
2020-03-16,4336.65,4386.04,4040.3,4040.3,621030
2020-03-17,3971.15,4129.2,3773.58,4089.69,511590
2020-03-18,4129.2,4188.47,3971.15,4069.93,581930
2020-03-19,3990.9,4099.57,3832.85,3832.85,437470
2020-03-20,3852.61,3911.88,3734.06,3852.61,423440
2020-03-23,3813.09,3813.09,3585.89,3585.89,203960
2020-03-24,3576.01,3625.4,3477.22,3477.22,424060
2020-03-25,3576.01,3714.31,3546.37,3714.31,452260
2020-03-26,3704.43,3793.33,3635.28,3635.28,387490
2020-03-27,3655.04,3793.33,3595.77,3635.28,475660
2020-03-30,3556.25,3556.25,3388.32,3457.47,244680
2020-03-31,3457.47,3605.64,3378.44,3496.98,315570
2020-04-01,3516.74,3664.91,3496.98,3664.91,327720
2020-04-03,3694.55,3822.97,3625.4,3773.58,704760
2020-04-06,3832.85,4030.42,3822.97,4030.42,388940
2020-04-07,4109.45,4307.02,3971.15,4307.02,581350
2020-04-08,4326.77,4544.1,4287.26,4494.71,635480
2020-04-09,4504.59,4544.1,4405.8,4425.56,467970
2020-04-10,4366.29,4386.04,4247.74,4316.89,422150
2020-04-13,4267.5,4445.31,4237.87,4346.53,471800
2020-04-14,4366.29,4623.13,4366.29,4603.37,429290
2020-04-15,4682.4,4721.91,4603.37,4623.13,311960
2020-04-16,4613.25,4613.25,4484.83,4524.34,346780
2020-04-17,4524.34,4682.4,4514.46,4682.4,584170
2020-04-20,4721.91,4800.94,4593.49,4672.52,462550
