date,open,high,low,close,volume
2021-01-28,7162.4122101924,8157.7337979849,7162.4122101924,7162.4122101924,7273800
2021-01-29,7650.3149493064,7650.3149493064,7259.9927580152,7650.3149493064,6203000
2021-02-01,8118.7015788557,8118.7015788557,7650.3149493064,7689.3471684355,6397000
2021-02-02,7806.4438258228,7943.0565927747,7650.3149493064,7943.0565927747,4126000
2021-02-03,8040.6371405975,8352.8948936304,7962.5727023393,8352.8948936304,5828400
2021-02-04,8391.9271127595,8391.9271127595,8138.2176884203,8196.766017114,4028300
2021-02-05,8235.7982362431,8352.8948936304,8138.2176884203,8138.2176884203,3432700
2021-02-08,8196.766017114,8196.766017114,7689.3471684355,7806.4438258228,3452100
2021-02-09,7825.9599353874,8157.7337979849,7767.4116066937,8157.7337979849,2879100
2021-02-17,8352.8948936304,8372.411003195,8196.766017114,8235.7982362431,2533500
2021-02-18,8274.8304553722,8294.3465649368,8196.766017114,8196.766017114,2655700
2021-02-19,8196.766017114,8294.3465649368,8138.2176884203,8216.2821266785,2430800
2021-02-22,8235.7982362431,8509.0237701469,8235.7982362431,8333.3787840659,5151400
2021-02-23,8352.8948936304,8411.4432223241,8294.3465649368,8372.411003195,2263100
2021-02-24,8372.411003195,8391.9271127595,8079.6693597266,8157.7337979849,3060000
2021-02-25,8196.766017114,8235.7982362431,8118.7015788557,8157.7337979849,2291600
2021-02-26,7982.0888119038,8157.7337979849,7982.0888119038,8157.7337979849,2371800
2021-03-01,8216.2821266785,8391.9271127595,8157.7337979849,8313.8626745013,3508600
2021-03-02,8372.411003195,8372.411003195,8196.766017114,8235.7982362431,3241400
2021-03-03,8255.3143458076,8255.3143458076,8157.7337979849,8196.766017114,2344300
2021-03-04,8196.766017114,8216.2821266785,8040.6371405975,8060.1532501621,2509400
2021-03-05,8001.6049214684,8255.3143458076,8001.6049214684,8255.3143458076,3108500
2021-03-08,8352.8948936304,8391.9271127595,8294.3465649368,8372.411003195,4842400
2021-03-09,8372.411003195,8957.8942901317,8274.8304553722,8957.8942901317,15494500
2021-03-10,9172.5714953418,9484.8292483747,9133.5392762127,9426.2809196811,8341400
2021-03-11,9426.2809196811,9523.8614675038,9289.6681527292,9484.8292483747,6384900
