date,open,high,low,close,volume
2020-10-09,6671.37472,6671.37472,4765.26784,5647.7248,2932700
2020-10-12,5930.11072,5930.11072,5541.82976,5577.12768,535100
2020-10-13,5541.82976,5647.7248,5506.5312,5647.7248,545000
2020-10-14,4729.96928,5330.04032,4729.96928,5294.74176,810900
2020-10-15,4835.86432,5294.74176,4588.77632,5294.74176,560900
2020-10-16,5224.14528,5400.6368,5118.25024,5365.33824,303900
2020-10-19,5259.4432,5330.04032,5224.14528,5294.74176,421400
2020-10-20,5294.74176,5294.74176,5224.14528,5224.14528,196100
2020-10-21,5224.14528,5647.7248,5224.14528,5647.7248,1277700
2020-10-22,5471.23328,5612.42624,5400.6368,5506.5312,117900
2020-10-23,5506.5312,5506.5312,5365.33824,5365.33824,174600
2020-10-26,5365.33824,5365.33824,5294.74176,5365.33824,204700
2020-10-27,5330.04032,5506.5312,5294.74176,5294.74176,141900
2020-10-28,5259.4432,5330.04032,5118.25024,5188.84672,293100
2020-10-29,5259.4432,5259.4432,5188.84672,5224.14528,106900
2020-10-30,5259.4432,5259.4432,4624.07424,5259.4432,75300
2020-11-02,5259.4432,5435.93472,5259.4432,5294.74176,128100
2020-11-03,5294.74176,5294.74176,5047.65376,5294.74176,50900
2020-11-04,5259.4432,5294.74176,5224.14528,5259.4432,44000
2020-11-05,5259.4432,5259.4432,5224.14528,5224.14528,52400
2020-11-06,5259.4432,5259.4432,5118.25024,5224.14528,201900
2020-11-09,5118.25024,5188.84672,5118.25024,5153.5488,46500
2020-11-10,5224.14528,5224.14528,5153.5488,5153.5488,71400
2020-11-11,5118.25024,5188.84672,5118.25024,5153.5488,60900
2020-11-12,5118.25024,5188.84672,4977.05728,5082.95232,83900
2020-11-13,5118.25024,5188.84672,5012.35584,5047.65376,142300
2020-11-16,5047.65376,5047.65376,4906.4608,4941.75872,191900
2020-11-17,4941.75872,4977.05728,4906.4608,4941.75872,173700
2020-11-18,4941.75872,5188.84672,4941.75872,4941.75872,163500
2020-11-19,5012.35584,5012.35584,4906.4608,4941.75872,77700
2020-11-20,4906.4608,4977.05728,4835.86432,4941.75872,117200
2020-11-23,4941.75872,4941.75872,4906.4608,4941.75872,137700
2020-11-24,4941.75872,4941.75872,4906.4608,4941.75872,49100
2020-11-25,4906.4608,4906.4608,4871.16224,4906.4608,140800
2020-11-26,4906.4608,4906.4608,4871.16224,4906.4608,59100
2020-11-27,4800.56576,4906.4608,4588.77632,4906.4608,238000
2020-11-30,4588.77632,4906.4608,4588.77632,4871.16224,61500
2020-12-01,4871.16224,4871.16224,4729.96928,4835.86432,102200
2020-12-02,4835.86432,4871.16224,4729.96928,4800.56576,77200
2020-12-03,4835.86432,4835.86432,4800.56576,4800.56576,151300
2020-12-04,4800.56576,4835.86432,4765.26784,4800.56576,95200
2020-12-07,4765.26784,4906.4608,4694.67072,4906.4608,358300
2020-12-08,4871.16224,5047.65376,4800.56576,5012.35584,212500
2020-12-09,5118.25024,5435.93472,5118.25024,5400.6368,416000
2020-12-10,5400.6368,5435.93472,5294.74176,5294.74176,179000
2020-12-11,5259.4432,5259.4432,5082.95232,5188.84672,171700
2020-12-14,5224.14528,5259.4432,5153.5488,5188.84672,118700
2020-12-15,5224.14528,5224.14528,5153.5488,5188.84672,71300
2020-12-16,5188.84672,5259.4432,5153.5488,5188.84672,149100
2020-12-17,5153.5488,5224.14528,5118.25024,5118.25024,78700
2020-12-18,5118.25024,5188.84672,5118.25024,5153.5488,86100
2020-12-21,5153.5488,5188.84672,5118.25024,5188.84672,188500
2020-12-22,5153.5488,5365.33824,5012.35584,5330.04032,334800
2020-12-23,5365.33824,5471.23328,5365.33824,5435.93472,283300
2020-12-24,5435.93472,5541.82976,5153.5488,5294.74176,113000
2020-12-25,5365.33824,5365.33824,5224.14528,5330.04032,109100
2020-12-28,5294.74176,5400.6368,5224.14528,5259.4432,152300
2020-12-29,5259.4432,5259.4432,5188.84672,5224.14528,89200
2020-12-30,5224.14528,5294.74176,5188.84672,5224.14528,78400
2020-12-31,5224.14528,5259.4432,5224.14528,5224.14528,127100
2021-01-04,5224.14528,5259.4432,5188.84672,5224.14528,167300
2021-01-05,5224.14528,5365.33824,5224.14528,5330.04032,317200
2021-01-06,5330.04032,5506.5312,5294.74176,5435.93472,356700
2021-01-07,5400.6368,5541.82976,5365.33824,5541.82976,321200
2021-01-08,5541.82976,5718.32128,5365.33824,5683.02272,473700
2021-01-11,5647.7248,5859.51424,5612.42624,5824.21568,363300
2021-01-12,5824.21568,5824.21568,5647.7248,5753.6192,189500
2021-01-13,5718.32128,5753.6192,5577.12768,5683.02272,340000
2021-01-14,5647.7248,5647.7248,5577.12768,5612.42624,114200
2021-01-15,5612.42624,5683.02272,5541.82976,5683.02272,150800
2021-01-18,5683.02272,5683.02272,5577.12768,5647.7248,226100
2021-01-19,5647.7248,5788.91776,5118.25024,5435.93472,268500
2021-01-20,5471.23328,5471.23328,5012.35584,5365.33824,126300
2021-01-21,5365.33824,5471.23328,5294.74176,5400.6368,74600
2021-01-22,5471.23328,5471.23328,5330.04032,5330.04032,95500
2021-01-25,5365.33824,5365.33824,5224.14528,5224.14528,148900
2021-01-26,5188.84672,5259.4432,5082.95232,5153.5488,124600
2021-01-27,5118.25024,5118.25024,4871.16224,4941.75872,83400
2021-01-28,4871.16224,4871.16224,4235.79328,4235.79328,400800
2021-01-29,4235.79328,4906.4608,4094.60032,4482.88128,127800
2021-02-01,4659.3728,4694.67072,4518.17984,4553.47776,27900
2021-02-02,4553.47776,4659.3728,4306.38976,4553.47776,98200
2021-02-03,4765.26784,4906.4608,4659.3728,4906.4608,38000
2021-02-04,4977.05728,5012.35584,4835.86432,4871.16224,21000
2021-02-05,4871.16224,5118.25024,4871.16224,4906.4608,14800
2021-02-08,4906.4608,4906.4608,4588.77632,4765.26784,55800
2021-02-09,4588.77632,4906.4608,4588.77632,4906.4608,12600
2021-02-17,4906.4608,5012.35584,4906.4608,4906.4608,38300
2021-02-18,4941.75872,5118.25024,4941.75872,4977.05728,79900
2021-02-19,5118.25024,5224.14528,5082.95232,5118.25024,61200
2021-02-22,5153.5488,5188.84672,5047.65376,5153.5488,38800
2021-02-23,5153.5488,5188.84672,5047.65376,5082.95232,37300
2021-02-24,5118.25024,5118.25024,5012.35584,5012.35584,35000
2021-02-25,5047.65376,5047.65376,4871.16224,5047.65376,71800
2021-02-26,4871.16224,4941.75872,4871.16224,4941.75872,11800
2021-03-01,4941.75872,5047.65376,4941.75872,5012.35584,79500
2021-03-02,5047.65376,5047.65376,4941.75872,5012.35584,46100
2021-03-03,5012.35584,5047.65376,4941.75872,4977.05728,82300
2021-03-04,5012.35584,5082.95232,4941.75872,4977.05728,118000
2021-03-05,5012.35584,5047.65376,4977.05728,5047.65376,63300
2021-03-08,5082.95232,5118.25024,5047.65376,5118.25024,104500
2021-03-09,5118.25024,5294.74176,5047.65376,5224.14528,295500
2021-03-10,5224.14528,5365.33824,5188.84672,5365.33824,131600
2021-03-11,5400.6368,5435.93472,5259.4432,5294.74176,120300
2021-03-12,5294.74176,5330.04032,5188.84672,5259.4432,91300
2021-03-15,5294.74176,5400.6368,5294.74176,5330.04032,172000
2021-03-16,5330.04032,5471.23328,5330.04032,5435.93472,255800
2021-03-17,5541.82976,5541.82976,5471.23328,5506.5312,198700
2021-03-18,5506.5312,5541.82976,5435.93472,5471.23328,167400
2021-03-19,5471.23328,5471.23328,5400.6368,5435.93472,149600
2021-03-22,5400.6368,5471.23328,5294.74176,5330.04032,180300
2021-03-23,5365.33824,5365.33824,5294.74176,5294.74176,100100
2021-03-24,5294.74176,5294.74176,5047.65376,5188.84672,152400
2021-03-25,5188.84672,5224.14528,5118.25024,5153.5488,59300
2021-03-26,5118.25024,5153.5488,4977.05728,5118.25024,82100
2021-03-29,5082.95232,5224.14528,5082.95232,5224.14528,51100
2021-03-30,5224.14528,5224.14528,5118.25024,5188.84672,175300
2021-03-31,5224.14528,5294.74176,5224.14528,5259.4432,67800
2021-04-01,5259.4432,5330.04032,5224.14528,5330.04032,172600
2021-04-02,5330.04032,5647.7248,5330.04032,5541.82976,740900
2021-04-05,5577.12768,5824.21568,5577.12768,5753.6192,720600
2021-04-06,5753.6192,5788.91776,5683.02272,5718.32128,246700
2021-04-07,5718.32128,6106.60224,5612.42624,5930.11072,774500
2021-04-08,5930.11072,6353.69024,5930.11072,6071.30368,391100
2021-04-09,6177.19872,6177.19872,5930.11072,5965.40928,264900
2021-04-12,6071.30368,6530.18176,6000.7072,6388.98816,959300
2021-04-13,6353.69024,6600.77824,6177.19872,6388.98816,601100
2021-04-14,6353.69024,6388.98816,6177.19872,6388.98816,278200
2021-04-15,6318.39168,6353.69024,6141.90016,6247.7952,296400
2021-04-16,6283.09376,6283.09376,5824.21568,6000.7072,401800
2021-04-19,6036.00576,6106.60224,5788.91776,6071.30368,193700
2021-04-20,6071.30368,6071.30368,5894.8128,5930.11072,172100
2021-04-22,6212.49728,6212.49728,5647.7248,5718.32128,439600
2021-04-23,5718.32128,5894.8128,5541.82976,5859.51424,229300
2021-04-26,5859.51424,5859.51424,5718.32128,5788.91776,185400
2021-04-27,5824.21568,5859.51424,5718.32128,5824.21568,125000
2021-04-28,5824.21568,5894.8128,5788.91776,5894.8128,124500
2021-04-29,5859.51424,5965.40928,5859.51424,5965.40928,267600
2021-05-04,5930.11072,5930.11072,5647.7248,5824.21568,201500
2021-05-05,5824.21568,5965.40928,5824.21568,5894.8128,384200
2021-05-06,6000.7072,6000.7072,5894.8128,5930.11072,260900
2021-05-07,5930.11072,5930.11072,5824.21568,5894.8128,172400
2021-05-10,5859.51424,6036.00576,5753.6192,6000.7072,523800
2021-05-11,6071.30368,6247.7952,6071.30368,6212.49728,397200
2021-05-12,6212.49728,6212.49728,6071.30368,6177.19872,180000
2021-05-13,6141.90016,6212.49728,6106.60224,6177.19872,241900
2021-05-14,6177.19872,6318.39168,6177.19872,6283.09376,375900
2021-05-17,6283.09376,6989.0592,6283.09376,6706.67264,1482200
2021-05-18,6706.67264,6883.16416,6636.07616,6706.67264,514100
2021-05-19,6706.67264,6706.67264,6565.47968,6600.77824,291600
2021-05-20,6600.77824,6812.56768,6530.18176,6777.26976,617000
2021-05-21,6812.56768,6883.16416,6706.67264,6741.9712,521200
2021-05-24,6777.26976,6812.56768,6706.67264,6777.26976,456400
2021-05-25,6777.26976,6812.56768,6671.37472,6741.9712,486400
2021-05-26,6741.9712,6918.46272,6706.67264,6847.86624,675200
2021-05-27,6847.86624,7518.53312,6847.86624,7412.63872,1497300
2021-05-28,7412.63872,8224.49856,7342.0416,8118.60416,1459000
2021-05-31,8118.60416,9036.35904,8048.00768,9036.35904,1326300
2021-06-01,9071.6576,9530.53504,8612.78016,8648.07808,1140300
2021-06-02,8648.07808,9177.55264,7800.91968,8542.18368,926500
2021-06-03,8471.58656,8930.46464,8471.58656,8895.16608,805700
2021-06-04,8895.16608,8895.16608,8436.28864,8612.78016,670400
2021-06-07,8612.78016,8648.07808,7906.81408,7977.4112,680700
2021-06-08,7977.4112,7977.4112,6989.0592,7271.44512,671900
2021-06-09,7059.65568,7800.91968,6883.16416,7518.53312,615000
2021-06-10,7518.53312,7589.1296,7342.0416,7342.0416,221500
2021-06-11,7342.0416,7906.81408,7342.0416,7695.02464,327100
2021-06-14,7695.02464,7765.62112,7553.83168,7624.42816,274700
2021-06-15,7624.42816,7730.3232,7412.63872,7447.93664,299500
2021-06-16,7447.93664,7483.2352,7200.84864,7236.1472,472000
2021-06-17,7236.1472,7377.34016,7059.65568,7342.0416,261900
2021-06-18,7377.34016,7553.83168,7271.44512,7518.53312,441600
2021-06-21,7553.83168,7589.1296,7412.63872,7447.93664,217000
2021-06-22,7483.2352,7624.42816,7342.0416,7553.83168,421400
2021-06-23,7483.2352,7659.72672,7412.63872,7518.53312,314100
2021-06-24,7730.3232,7730.3232,7518.53312,7553.83168,285200
2021-06-25,7553.83168,7589.1296,7483.2352,7518.53312,345300
2021-06-28,7518.53312,7836.2176,7518.53312,7836.2176,884400
2021-06-29,7836.2176,8295.09568,7800.91968,7977.4112,655000
2021-06-30,8083.3056,8118.60416,7800.91968,7836.2176,281500
2021-07-01,7836.2176,8048.00768,7624.42816,7871.51616,292700
2021-07-02,7906.81408,7942.11264,7765.62112,7906.81408,342200
2021-07-05,7942.11264,8153.90208,7906.81408,8153.90208,947200
2021-07-06,8118.60416,8330.3936,7589.1296,7589.1296,570400
2021-07-07,7589.1296,7836.2176,7553.83168,7800.91968,357400
2021-07-08,7765.62112,7871.51616,7589.1296,7659.72672,330600
2021-07-09,7659.72672,7695.02464,7236.1472,7483.2352,420100
2021-07-12,7483.2352,7483.2352,6459.58464,6812.56768,583300
2021-07-13,6883.16416,7059.65568,6812.56768,6989.0592,284900
2021-07-14,7024.35712,7024.35712,6600.77824,6671.37472,319300
2021-07-15,6671.37472,6989.0592,6565.47968,6989.0592,133800
2021-07-16,6989.0592,6989.0592,6812.56768,6918.46272,142500
2021-07-19,6918.46272,6918.46272,6177.19872,6353.69024,353500
2021-07-20,6353.69024,6530.18176,6247.7952,6459.58464,182300
2021-07-21,6494.8832,6600.77824,6459.58464,6530.18176,158800
2021-07-22,6565.47968,6847.86624,6459.58464,6706.67264,167100
2021-07-23,6671.37472,6706.67264,6494.8832,6565.47968,165300
2021-07-26,6388.98816,6530.18176,6388.98816,6530.18176,149100
2021-07-27,6671.37472,6671.37472,6530.18176,6565.47968,78600
2021-07-28,6565.47968,6600.77824,6530.18176,6565.47968,91800
