date,open,high,low,close,volume
2020-05-29,25424.795,25643.034,25288.397,25370.237,72060
2020-06-01,25561.196,25643.034,25315.677,25588.474,169670
2020-06-02,26024.952,26024.952,25452.076,25452.076,146520
2020-06-03,25452.076,25643.034,25370.237,25479.355,97940
2020-06-04,25643.034,25833.994,25561.196,25779.434,120120
2020-06-05,25643.034,26406.869,25561.196,26352.309,189760
2020-06-08,26979.746,27825.421,26625.108,27661.742,613380
2020-06-09,27661.742,29571.329,27661.742,29243.971,509000
2020-06-10,29298.531,29298.531,27989.1,28916.614,196980
2020-06-11,28807.494,28971.172,27007.026,27007.026,453410
2020-06-12,25424.795,26897.906,25370.237,26679.667,217160
2020-06-15,26625.108,26625.108,25752.154,26188.631,251910
2020-06-16,26461.429,26734.227,26325.03,26625.108,120960
2020-06-17,26952.466,28480.136,26461.429,28480.136,565220
2020-06-18,28916.614,29189.411,27825.421,28261.897,286400
2020-06-19,28371.017,28916.614,28098.218,28371.017,148830
2020-06-22,28916.614,28916.614,27825.421,28098.218,212100
2020-06-23,27825.421,28534.696,27716.302,28043.66,190590
2020-06-24,27879.981,28098.218,27498.063,27825.421,176460
2020-06-25,27007.026,27498.063,27007.026,27225.264,129950
2020-06-26,27934.54,27934.54,27279.824,27443.503,67660
2020-06-29,27279.824,27388.943,26734.227,26788.787,151270
2020-06-30,26788.787,27279.824,26461.429,26734.227,193650
2020-07-01,26570.548,27552.622,26570.548,27552.622,66060
2020-07-02,27879.981,27934.54,27552.622,27825.421,72720
2020-07-03,28098.218,28643.815,28043.66,28261.897,88030
2020-07-06,28261.897,28643.815,28152.778,28371.017,70830
2020-07-07,28643.815,28807.494,28425.577,28480.136,128370
2020-07-08,28371.017,28589.256,28152.778,28425.577,55400
2020-07-09,28425.577,28752.935,28425.577,28643.815,70720
2020-07-10,28643.815,29353.09,28589.256,28971.172,193080
2020-07-13,29936.085,29936.085,28972.233,29255.719,107080
2020-07-14,29255.719,29369.113,28915.535,29255.719,66090
2020-07-15,29255.719,29369.113,29028.93,29369.113,70970
2020-07-16,29369.113,29482.507,29028.93,29028.93,65000
2020-07-17,28915.535,29199.021,28348.565,28858.839,61300
2020-07-20,28858.839,28858.839,28348.565,28405.261,66820
2020-07-21,28065.08,28461.959,28065.08,28348.565,210530
2020-07-22,28461.959,29199.021,28461.959,28461.959,79930
2020-07-23,28461.959,28632.051,28065.08,28065.08,71310
2020-07-24,27271.32,28065.08,26647.651,26817.742,178660
2020-07-27,24946.737,26080.679,24946.737,24946.737,517220
2020-07-28,24493.159,26023.983,24493.159,26023.983,128030
2020-07-29,25967.286,25967.286,24209.675,24379.766,289250
2020-07-30,25230.223,25230.223,24521.508,24946.737,38590
2020-07-31,24436.463,25003.434,24379.766,24833.343,34890
2020-08-03,24294.72,25513.709,24294.72,25003.434,89750
2020-08-04,25230.223,25797.193,25230.223,25542.057,56690
2020-08-05,25570.405,26874.439,25230.223,26761.046,78690
2020-08-06,26647.651,27101.227,26590.953,26704.348,70130
2020-08-07,26704.348,26704.348,26137.377,26137.377,81690
2020-08-10,26080.679,26761.046,26080.679,26307.467,81220
2020-08-11,26761.046,26761.046,26080.679,26109.029,61070
2020-08-12,26109.029,26647.651,25853.891,25938.936,76590
2020-08-13,26194.074,26534.257,25967.286,26534.257,99010
2020-08-14,26590.953,26647.651,26194.074,26364.165,103310
2020-08-17,26364.165,26590.953,26109.029,26250.771,67540
2020-08-18,26647.651,26647.651,26137.377,26194.074,61150
2020-08-19,26194.074,26817.742,26194.074,26647.651,128430
