date,open,high,low,close,volume
2020-01-02,46044.081,46448.686,45558.555,46125.002,518870
2020-01-03,46286.844,46691.45,45963.16,46529.607,777690
2020-01-06,46529.607,46529.607,45801.318,45801.318,582020
2020-01-07,45963.16,46367.765,45882.239,45963.16,319680
2020-01-08,45477.634,45720.397,44992.107,45315.792,737690
2020-01-09,45801.318,46286.844,45720.397,46125.002,505680
2020-01-10,46125.002,46691.45,45720.397,45720.397,524930
2020-01-13,45801.318,46205.923,45639.476,46125.002,413810
2020-01-14,46125.002,46367.765,45801.318,45801.318,349410
2020-01-15,46125.002,46125.002,45315.792,45720.397,373290
2020-01-16,45720.397,46044.081,45477.634,45477.634,290210
2020-01-17,45396.713,45639.476,44506.581,44506.581,496940
2020-01-20,44506.581,44587.502,42888.16,43940.134,541490
2020-01-21,43940.134,44425.66,43778.292,44101.976,369330
2020-01-22,43859.213,44182.897,43130.923,43211.844,540210
2020-01-30,42888.16,42888.16,40460.528,40541.449,1591110
2020-01-31,40460.528,41836.186,40460.528,40541.449,791350
2020-02-03,37790.133,39084.87,37709.212,38599.344,1088810
2020-02-04,40541.449,41269.739,40055.923,40460.528,744900
2020-02-05,40865.134,40865.134,39813.16,40460.528,750710
2020-02-06,40420.068,40420.068,38437.502,40379.607,2389970
2020-02-07,40298.686,40379.607,39489.476,40379.607,932290
2020-02-10,40379.607,40379.607,39489.476,40379.607,600280
2020-02-11,39813.16,41836.186,39813.16,40379.607,2081860
2020-02-12,40460.528,41026.976,40460.528,40865.134,804720
2020-02-13,41026.976,41188.818,40541.449,40622.37,547970
2020-02-14,40622.37,40622.37,40015.462,40298.686,1120310
2020-02-17,40298.686,40298.686,39610.857,40217.765,1492320
2020-02-18,39813.16,40217.765,39813.16,40217.765,591220
2020-02-19,40136.844,41836.186,40136.844,40784.212,1818680
2020-02-20,41188.818,41593.423,40784.212,41350.66,1365480
2020-02-21,41674.344,43697.37,41674.344,42888.16,2061050
2020-02-24,41755.265,42483.555,41269.739,41350.66,1429040
2020-02-25,40865.134,41512.502,40298.686,40946.055,896710
2020-02-26,40298.686,40703.291,39651.318,40258.226,1252450
2020-02-27,39813.16,40298.686,39489.476,40217.765,1642080
2020-02-28,40217.765,40217.765,38599.344,39651.318,2255610
2020-03-02,39125.331,39651.318,38720.726,39651.318,1588150
2020-03-03,39813.16,40298.686,39246.712,39651.318,1225730
2020-03-04,39570.397,39934.541,39368.094,39651.318,909830
2020-03-05,40015.462,42078.949,39772.699,41188.818,1780900
2020-03-06,41107.897,44021.055,40541.449,44021.055,2794380
2020-03-09,42888.16,45963.16,41269.739,42078.949,4205130
2020-03-10,42807.239,43535.528,42078.949,42402.634,2386840
2020-03-11,43130.923,43130.923,39813.16,40460.528,2637580
2020-03-12,38194.739,40420.068,37628.291,40420.068,4072710
2020-03-13,37628.291,40420.068,37628.291,40339.147,3783330
2020-03-16,39651.318,40298.686,38437.502,40015.462,3216820
2020-03-17,38842.107,40055.923,38599.344,40055.923,3877150
2020-03-18,40055.923,40217.765,39489.476,39975.002,2170340
2020-03-19,39246.712,39813.16,38882.568,39813.16,3350310
2020-03-20,39651.318,39813.16,38680.265,39813.16,4120820
2020-03-23,38923.028,39813.16,37547.37,39813.16,5025020
2020-03-24,39246.712,39732.239,39084.87,39732.239,3558350
2020-03-25,39651.318,40217.765,39246.712,39732.239,2857290
2020-03-26,39651.318,39813.16,39287.173,39651.318,2763490
2020-03-27,39408.555,41269.739,39246.712,39894.081,2587920
2020-03-30,39246.712,39732.239,39165.791,39813.16,1378940
2020-03-31,39732.239,40379.607,39003.949,39651.318,3667100
2020-04-01,39489.476,40460.528,39489.476,39813.16,1725880
2020-04-03,40136.844,42321.713,40055.923,42321.713,1841480
2020-04-06,43130.923,45234.871,42969.081,45234.871,2556830
2020-04-07,45963.16,47257.897,44587.502,46529.607,2099700
2020-04-08,45396.713,47662.502,44911.186,47662.502,1338040
2020-04-09,47743.423,48309.871,47015.134,48067.108,2047890
2020-04-10,47743.423,50575.66,47176.976,48714.476,1914340
2020-04-13,48714.476,49685.529,47015.134,47015.134,2106950
2020-04-14,46934.213,49361.844,46286.844,49361.844,1449880
2020-04-15,49361.844,50413.818,49119.081,49280.923,1106350
2020-04-16,48228.95,49523.687,48228.95,49200.002,981480
2020-04-17,49361.844,49685.529,48957.239,49038.16,1417150
2020-04-20,49038.16,49361.844,48067.108,48067.108,1843690
2020-04-21,47015.134,47581.581,45396.713,45801.318,1855040
2020-04-22,44911.186,47419.739,44911.186,47096.055,1062970
2020-04-23,48148.029,48390.792,47096.055,47096.055,842920
2020-04-24,46772.371,48148.029,46286.844,48067.108,1218690
2020-04-27,48552.634,48957.239,47581.581,47419.739,1058740
2020-04-28,47338.818,48795.397,46934.213,48309.871,1095230
2020-04-29,48309.871,48471.713,47581.581,47581.581,830530
2020-05-04,46286.844,47500.66,46205.923,46367.765,1148810
2020-05-05,46286.844,46529.607,45639.476,45639.476,1098980
2020-05-06,46125.002,46934.213,45073.028,46934.213,1019980
2020-05-07,47581.581,47743.423,46934.213,47581.581,780600
2020-05-08,47743.423,50494.739,47662.502,49361.844,3319850
2020-05-11,49766.45,51061.187,49038.16,51061.187,1838950
2020-05-12,50980.266,51142.108,50009.213,50171.055,1028270
2020-05-13,49604.608,50575.66,48957.239,50090.134,1598740
2020-05-14,49766.45,52760.529,49361.844,51708.555,2573510
2020-05-15,52194.081,52517.766,50251.976,50251.976,1305890
2020-05-18,50251.976,50818.423,49685.529,50575.66,840070
2020-05-19,51223.029,52113.16,50575.66,50980.266,1923440
2020-05-20,50575.66,51708.555,50575.66,51627.634,998400
2020-05-21,51627.634,51789.476,50818.423,51627.634,1195290
2020-05-22,51384.871,51546.713,50171.055,50171.055,1310850
2020-05-25,50332.897,50737.502,49766.45,50009.213,1354620
2020-05-26,50171.055,50818.423,50090.134,50575.66,1053240
2020-05-27,51142.108,52275.002,50575.66,50575.66,2189080
2020-05-28,51303.95,51303.95,50494.739,50818.423,797480
2020-05-29,50818.423,50899.345,50332.897,50737.502,698100
2020-06-01,50737.502,51546.713,50737.502,51061.187,1076880
2020-06-02,51465.792,53246.055,51303.95,51708.555,4190080
2020-06-03,52194.081,52194.081,51465.792,51789.476,749700
2020-06-04,52275.002,52275.002,51223.029,51384.871,1528010
2020-06-05,50980.266,51223.029,50575.66,50980.266,1826680
2020-06-08,51303.95,52113.16,50818.423,51303.95,1758860
2020-06-09,51384.871,51951.318,50737.502,50899.345,1614250
2020-06-10,50899.345,50980.266,50575.66,50899.345,1210600
2020-06-11,51223.029,51870.397,47338.818,47338.818,2635700
2020-06-12,46125.002,47500.66,46125.002,47338.818,3042060
2020-06-15,47338.818,47662.502,44749.344,45639.476,2603230
2020-06-16,46448.686,46772.371,45720.397,46610.529,1492420
2020-06-17,46934.213,47096.055,46044.081,46529.607,1155980
2020-06-18,46125.002,46448.686,45234.871,46125.002,928290
2020-06-19,46610.529,46691.45,46125.002,46125.002,2419830
2020-06-22,46529.607,47338.818,46529.607,47176.976,1621780
2020-06-23,46934.213,48148.029,46934.213,47257.897,1453290
2020-06-24,47257.897,47581.581,45720.397,46286.844,935890
2020-06-25,45801.318,46125.002,45477.634,45882.239,1540010
2020-06-26,45882.239,46853.292,45639.476,45639.476,574970
2020-06-29,45639.476,45639.476,43616.449,44587.502,1720440
2020-06-30,45234.871,45396.713,43697.37,43778.292,1378930
2020-07-01,44021.055,45396.713,43697.37,44911.186,965870
2020-07-02,45315.792,46610.529,44911.186,46286.844,1094380
2020-07-03,46286.844,46853.292,45882.239,46286.844,699930
2020-07-06,46286.844,46934.213,46205.923,46610.529,855780
2020-07-07,46853.292,47257.897,46125.002,46125.002,959250
2020-07-08,46125.002,46529.607,46125.002,46125.002,467170
2020-07-09,46205.923,46691.45,46044.081,46448.686,1097650
2020-07-10,46448.686,46610.529,45315.792,46044.081,564900
2020-07-13,46125.002,46529.607,45720.397,45801.318,557920
2020-07-14,45639.476,45801.318,45073.028,45315.792,929240
2020-07-15,45720.397,45882.239,45073.028,45073.028,1250200
2020-07-16,45315.792,46125.002,44911.186,46125.002,978700
2020-07-17,45882.239,45963.16,45315.792,45396.713,759610
2020-07-20,45315.792,45315.792,44506.581,44506.581,944440
2020-07-21,44506.581,44992.107,43940.134,44263.818,1670960
2020-07-22,44263.818,44668.423,43859.213,43859.213,833760
2020-07-23,43859.213,44182.897,43373.686,43616.449,762030
2020-07-24,43454.607,43616.449,41107.897,42078.949,2045780
2020-07-27,39570.397,41674.344,39570.397,40055.923,2819250
2020-07-28,40460.528,41269.739,40055.923,40865.134,1318770
2020-07-29,40055.923,40460.528,39651.318,39934.541,1352670
2020-07-30,40379.607,40541.449,40055.923,40298.686,821650
2020-07-31,39732.239,41593.423,39732.239,40865.134,2195060
2020-08-03,40865.134,42645.397,40865.134,42564.476,1395440
2020-08-04,43050.002,43940.134,43050.002,43697.37,1681090
2020-08-05,43292.765,44506.581,43050.002,44506.581,1810780
2020-08-06,44101.976,44425.66,43454.607,43616.449,1178020
2020-08-07,43697.37,44344.739,43535.528,43778.292,959230
2020-08-10,43859.213,44425.66,43859.213,44101.976,953690
2020-08-11,44344.739,44344.739,43778.292,44182.897,658760
2020-08-12,43940.134,44344.739,43616.449,43859.213,981320
2020-08-13,43859.213,44182.897,43697.37,44021.055,953060
2020-08-14,44021.055,44101.976,42888.16,43211.844,1796510
2020-08-17,43211.844,43292.765,42321.713,42888.16,1099660
2020-08-18,42888.16,42888.16,42321.713,42402.634,771290
2020-08-19,42402.634,42807.239,42159.87,42645.397,867050
2020-08-20,42645.397,42726.318,42078.949,42078.949,1419940
2020-08-21,42078.949,42807.239,42078.949,42564.476,968870
2020-08-24,42726.318,43697.37,42726.318,43373.686,1713810
2020-08-25,43697.37,44021.055,43373.686,43373.686,1698780
2020-08-26,43373.686,43616.449,43130.923,43292.765,883720
2020-08-27,43292.765,43454.607,43211.844,43373.686,816320
2020-08-28,43616.449,44911.186,43454.607,44101.976,2380000
2020-08-31,44506.581,44911.186,44021.055,44506.581,1294650
