date,open,high,low,close,volume
2020-07-30,5401.70738722,5518.5708341005,5310.8130905741,5310.8130905741,313810
2020-07-31,5167.9797365173,5375.7374800438,5167.9797365173,5206.9342188108,257670
2020-08-03,5310.8130905741,5440.6618695135,5219.9187939282,5440.6618695135,303080
2020-08-04,5505.5862589832,5648.4196130399,5505.5862589832,5557.525316394,316050
2020-08-05,5583.4952235702,5635.4350379226,5453.6464446308,5596.4805556291,316960
2020-08-06,5609.4651307464,5661.4049450988,5518.5708341005,5544.5407412767,362070
2020-08-07,5544.5407412767,5583.4952235702,5505.5862589832,5557.525316394,130300
2020-08-10,5557.525316394,5622.4497058637,5544.5407412767,5557.525316394,410500
2020-08-11,5609.4651307464,5817.2228742729,5531.5561661594,5713.3440025096,618790
2020-08-12,5713.3440025096,5830.2082063317,5661.4049450988,5791.2529670967,353450
2020-08-13,5791.2529670967,5921.1017460361,5765.283816862,5817.2228742729,365050
2020-08-14,5830.2082063317,5869.1626886252,5661.4049450988,5726.328577627,471190
2020-08-17,5674.3895202161,5752.2984848031,5570.5106484529,5635.4350379226,245960
2020-08-18,5635.4350379226,5700.3594273923,5544.5407412767,5609.4651307464,301990
2020-08-19,5570.5106484529,5791.2529670967,5557.525316394,5778.2683919793,526020
2020-08-20,5726.328577627,5830.2082063317,5687.3740953334,5752.2984848031,618180
2020-08-21,5752.2984848031,6037.9659498582,5752.2984848031,5999.0114675646,1395340
2020-08-24,6154.8293967387,6154.8293967387,6050.9505249755,6128.8602465041,698810
2020-08-25,6128.8602465041,6180.7993039149,6050.9505249755,6050.9505249755,736340
2020-08-26,6037.9659498582,6414.5269546175,5973.0415603885,6323.6334149132,1740420
2020-08-27,6336.6179900305,6752.1342340249,6323.6334149132,6752.1342340249,2004820
2020-08-28,6739.1489019661,6881.9830129644,6622.2854550855,6622.2854550855,679200
2020-08-31,6648.2546053202,6856.0131057882,6544.375733557,6544.375733557,1269250
2020-09-01,6570.3456407332,6843.0277737293,6570.3456407332,6739.1489019661,729470
2020-09-03,6778.1033842596,6946.9066454925,6739.1489019661,6933.9220703752,1046200
2020-09-04,6804.0732914358,7375.4074646043,6739.1489019661,7219.5895354302,1926100
2020-09-07,7271.5285928411,7388.3927966632,6881.9830129644,6881.9830129644,1523250
2020-09-08,6920.9374952579,7115.710663667,6881.9830129644,7115.710663667,1324370
2020-09-09,7011.8310349622,7284.5139248999,6985.8618847276,7284.5139248999,1413500
2020-09-10,7401.3773717805,7401.3773717805,7167.6497210778,7219.5895354302,702560
2020-09-11,7219.5895354302,7297.4985000173,7141.6798139017,7219.5895354302,577610
2020-09-14,7219.5895354302,7323.4684071934,7219.5895354302,7271.5285928411,753650
