date,open,high,low,close,volume
2020-04-06,51604.664,53404.827,50804.592,52804.772,85700
2020-04-07,55204.989,55605.025,52804.772,54804.953,67530
2020-04-08,55204.989,57005.152,54404.917,55204.989,86700
2020-04-09,56005.062,59045.336,56005.062,56005.062,214380
2020-04-10,57685.213,58765.311,56005.062,56405.097,33310
2020-04-13,57205.17,58205.261,56405.097,56405.097,40030
2020-04-14,58325.271,58325.271,56525.108,57365.184,54340
2020-04-15,57405.188,61365.546,57405.188,61205.531,210030
2020-04-16,61205.531,65285.9,61205.531,63045.698,158280
2020-04-17,67006.056,67206.074,66005.966,66165.98,128300
2020-04-20,68806.218,70766.396,67246.078,70766.396,108760
2020-04-21,70766.396,75686.841,68006.146,68006.146,204650
2020-04-22,66005.966,70006.327,63925.777,70006.327,103890
2020-04-23,74766.757,74766.757,71486.461,72246.529,119240
2020-04-24,72246.529,74006.688,70086.334,72006.508,77880
2020-04-27,72006.508,72006.508,70006.327,72006.508,58370
2020-04-28,70406.363,71966.504,68006.146,68006.146,73210
2020-04-29,68006.146,70006.327,65205.893,65205.893,146240
2020-05-04,65205.893,65405.911,62005.604,62005.604,198030
2020-05-05,62005.604,62005.604,60365.455,60685.484,117620
2020-05-06,64725.85,64725.85,60805.496,63205.712,86530
2020-05-07,64765.853,67606.11,64005.785,67606.11,63680
2020-05-08,68006.146,72006.508,68006.146,68806.218,245530
2020-05-11,68806.218,70406.363,67606.11,69246.259,111670
2020-05-12,69326.265,70046.33,69206.255,69406.272,59110
2020-05-13,67206.074,69606.29,66406.001,68806.218,115740
2020-05-14,68806.218,69206.255,68406.182,68886.226,45790
2020-05-15,68886.226,70006.327,68886.226,68886.226,58620
2020-05-18,69606.29,69606.29,68926.23,69206.255,111480
2020-05-19,70006.327,70806.399,68806.218,68806.218,181100
2020-05-20,70006.327,70006.327,69006.236,69006.236,60740
2020-05-21,71206.435,71206.435,69206.255,70406.363,89290
2020-05-22,70406.363,70406.363,69206.255,69606.29,45220
2020-05-25,69606.29,70446.367,69206.255,70006.327,59220
2020-05-26,70046.33,71606.471,69806.309,70046.33,97860
2020-05-27,70246.348,70406.363,70006.327,70086.334,72140
2020-05-28,70606.381,70886.406,69206.255,70086.334,73990
2020-05-29,69926.319,70806.399,69606.29,70566.377,61380
2020-06-01,70566.377,72806.58,70126.338,71086.425,86810
2020-06-02,71086.425,75606.833,71086.425,73206.616,144460
2020-06-03,73406.634,74006.688,72006.508,72006.508,54700
2020-06-04,72726.573,73206.616,71606.471,71606.471,51660
2020-06-05,71606.471,72766.577,71606.471,71606.471,26270
2020-06-08,71606.471,73406.634,71606.471,72806.58,98910
2020-06-09,73086.605,73086.605,71206.435,71446.457,54360
2020-06-10,71486.461,72006.508,71006.417,71966.504,40820
2020-06-11,71206.435,72206.525,70806.399,70806.399,61230
2020-06-12,69606.29,71126.428,68446.186,68806.218,95400
2020-06-15,68806.218,70006.327,66205.983,66406.001,39640
2020-06-16,67406.092,69166.251,66406.001,66446.005,62570
2020-06-17,69526.284,69526.284,66446.005,66446.005,37500
2020-06-18,66446.005,67766.124,66406.001,66526.012,24530
2020-06-19,66526.012,67606.11,66526.012,66526.012,26650
2020-06-22,67606.11,67606.11,66406.001,66406.001,52660
2020-06-23,66005.966,66846.041,65605.929,65605.929,38700
2020-06-24,66005.966,66406.001,64005.785,64005.785,82380
2020-06-25,64005.785,65605.929,63605.748,64005.785,56510
2020-06-26,64005.785,66125.976,64005.785,65925.958,78810
2020-06-29,64405.821,65605.929,64205.802,64205.802,59040
2020-06-30,64205.802,65605.929,62805.676,62805.676,62530
2020-07-01,62405.64,66005.966,62405.64,65205.893,58620
2020-07-02,65205.893,66806.037,65005.875,66766.034,46960
2020-07-03,67206.074,70366.359,66005.966,70006.327,200340
2020-07-06,71126.428,72806.58,71126.428,72206.525,146350
2020-07-07,73406.634,75446.818,73206.616,74046.692,244640
2020-07-08,74006.688,77487.003,72566.558,77206.978,357430
2020-07-09,77967.047,82607.465,77967.047,82007.411,285960
2020-07-10,82007.411,86407.809,81607.375,82407.448,190990
2020-07-13,82407.448,83927.585,80007.23,80007.23,150810
2020-07-14,78807.122,79807.213,76406.905,78007.049,180690
2020-07-15,78207.068,80807.303,76606.924,76606.924,258700
2020-07-16,76406.905,77206.978,76006.869,77206.978,358550
2020-07-17,78807.122,78807.122,76606.924,76806.941,89590
2020-07-20,77246.981,77607.014,76206.887,76406.905,129850
2020-07-21,76246.891,77767.028,76006.869,76126.88,73700
2020-07-22,76126.88,77166.974,76046.873,76046.873,106850
2020-07-23,76006.869,76006.869,74886.768,75126.789,137160
2020-07-24,74406.725,74806.76,71646.475,72446.548,235580
2020-07-27,69206.255,70406.363,67406.092,69206.255,236260
2020-07-28,69206.255,74006.688,67206.074,72006.508,237000
2020-07-29,70006.327,73166.612,68406.182,68406.182,219800
2020-07-30,68406.182,69806.309,67606.11,68046.149,81480
2020-07-31,67606.11,68806.218,66406.001,67206.074,201570
2020-08-03,67926.139,68766.215,67206.074,67606.11,163920
2020-08-04,67606.11,69166.251,67606.11,68486.189,242370
2020-08-05,69606.29,72406.544,68646.203,70406.363,298550
2020-08-06,71566.467,73406.634,70806.399,73006.598,213840
2020-08-07,72806.58,73806.67,72006.508,73606.652,160550
2020-08-10,73246.619,74406.725,71966.504,71966.504,151620
2020-08-11,71966.504,72366.54,70846.403,71406.453,147070
2020-08-12,71406.453,72206.525,71406.453,71566.467,138750
2020-08-13,72286.533,73606.652,72286.533,73206.616,72580
2020-08-14,73206.616,75566.829,72806.58,74006.688,242070
2020-08-17,73606.652,73806.67,72246.529,73526.645,91080
2020-08-18,73606.652,73606.652,72006.508,72246.529,67930
2020-08-19,72246.529,72926.591,72166.522,72246.529,76720
2020-08-20,72246.529,72806.58,71846.493,71846.493,117630
2020-08-21,72006.508,72766.577,71846.493,71846.493,110610
2020-08-24,72046.511,73606.652,72046.511,73206.616,96690
2020-08-25,73206.616,75246.8,73206.616,74606.743,134910
2020-08-26,74806.76,75206.797,73686.66,73686.66,88320
2020-08-27,73686.66,74406.725,73206.616,73206.616,76590
2020-08-28,74206.706,74406.725,72806.58,72806.58,97130
2020-08-31,73966.685,77166.974,73246.619,76606.924,271460
2020-09-01,77607.014,77607.014,76006.869,76006.869,131710
2020-09-03,76766.937,77887.039,76526.916,77527.007,148770
2020-09-04,76806.941,78207.068,76646.927,76886.949,140040
2020-09-07,77607.014,78407.086,76886.949,76886.949,188280
2020-09-08,76926.952,77206.978,76006.869,76486.912,106590
2020-09-09,76366.902,76446.909,75206.797,76006.869,123070
2020-09-10,76806.941,76806.941,75606.833,75606.833,79060
2020-09-11,75606.833,76366.902,75206.797,75206.797,62980
2020-09-14,75606.833,75806.851,74806.76,75286.804,49050
2020-09-15,75606.833,76406.905,75286.804,75286.804,36360
2020-09-16,76406.905,76406.905,75286.804,75286.804,43570
2020-09-17,75286.804,75966.866,75286.804,75286.804,101220
2020-09-18,75286.804,76206.887,75286.804,75526.826,45640
2020-09-21,75726.844,76726.934,75726.844,76006.869,99530
2020-09-22,76406.905,76966.956,75606.833,75606.833,149610
2020-09-23,76686.931,76686.931,75806.851,76006.869,35640
2020-09-24,76006.869,76166.883,74806.76,74806.76,70830
2020-09-25,74886.768,75406.815,74806.76,74806.76,143900
2020-09-28,74806.76,75206.797,74806.76,75206.797,80960
2020-09-29,75206.797,75286.804,74006.688,74006.688,132450
2020-09-30,74006.688,74206.706,72846.583,73326.627,149060
2020-10-01,73326.627,74046.692,73326.627,73806.67,22330
2020-10-02,73566.648,73966.685,73406.634,73806.67,45510
2020-10-05,74406.725,74406.725,73806.67,73806.67,74270
2020-10-06,74086.696,74726.754,73846.674,74526.735,55370
2020-10-07,74526.735,76006.869,74406.725,76006.869,64920
2020-10-08,76006.869,76006.869,75206.797,75206.797,46140
2020-10-09,75606.833,77206.978,75046.783,77206.978,120760
2020-10-12,77607.014,78327.078,75246.8,75246.8,237110
2020-10-13,76366.902,76366.902,73206.616,73606.652,234100
2020-10-14,73606.652,78367.082,73606.652,76006.869,119830
2020-10-15,76406.905,77006.96,75406.815,76006.869,168860
2020-10-16,76206.887,76566.92,75406.815,75406.815,129690
2020-10-19,75206.797,75406.815,74846.764,75086.786,125140
2020-10-20,75086.786,75086.786,74006.688,74246.71,153360
2020-10-21,75606.833,75606.833,74046.692,74286.714,86940
2020-10-22,74286.714,74806.76,73886.677,74006.688,34260
2020-10-23,74206.706,74606.743,74006.688,74326.717,179100
2020-10-26,74406.725,75406.815,74006.688,74006.688,88480
2020-10-27,74006.688,74726.754,73886.677,74046.692,40620
2020-10-28,73686.66,74406.725,73606.652,73806.67,106000
2020-10-29,73046.602,74326.717,73046.602,73806.67,98050
2020-10-30,73926.681,74406.725,73646.656,73726.663,64260
2020-11-02,73726.663,74366.721,70406.363,74206.706,83850
2020-11-03,74286.714,74406.725,73606.652,74206.706,79990
2020-11-04,74406.725,74486.731,73966.685,74206.706,59300
2020-11-05,74006.688,74526.735,73806.67,73806.67,45060
2020-11-06,74006.688,74006.688,73646.656,73646.656,71100
2020-11-09,74166.702,74206.706,73406.634,73486.641,98730
2020-11-10,74166.702,74206.706,72806.58,72806.58,113900
2020-11-11,73606.652,73606.652,72686.569,72726.573,93800
2020-11-12,72726.573,73566.648,72726.573,73366.631,36230
2020-11-13,73206.616,74006.688,73206.616,74006.688,42160
2020-11-16,74406.725,74806.76,72726.573,72726.573,203680
2020-11-17,73646.656,73646.656,72686.569,72886.587,185660
2020-11-18,72886.587,74206.706,72886.587,73446.638,167810
2020-11-19,73606.652,77487.003,73606.652,77487.003,224980
2020-11-20,76006.869,77206.978,76006.869,76806.941,152640
2020-11-23,76806.941,76966.956,75966.866,76206.887,114550
2020-11-24,76126.88,76806.941,75446.818,75686.841,110210
2020-11-25,75686.841,77687.02,75686.841,76886.949,194220
2020-11-26,77206.978,78407.086,77206.978,78007.049,252940
2020-11-27,78007.049,78607.104,77326.989,77406.995,62480
2020-11-30,78010.486,78010.486,76797.887,77404.186,189880
2020-12-01,77323.347,78212.585,76838.307,78212.585,107090
2020-12-02,78212.585,79708.123,77808.386,79546.444,179880
2020-12-03,79506.023,79506.023,78455.105,78818.884,96410
2020-12-04,78818.884,82456.679,78818.884,81648.28,159810
2020-12-07,81648.28,84275.576,81648.28,83669.277,76500
2020-12-08,83709.697,84477.676,83265.078,83265.078,122260
2020-12-09,82092.9,82860.879,80839.882,81041.981,102350
2020-12-10,81648.28,82173.74,80071.902,80071.902,61250
2020-12-11,80071.902,82739.619,80071.902,82739.619,48840
2020-12-14,82739.619,82739.619,82052.479,82456.679,53970
2020-12-15,82456.679,82658.778,80274.002,80435.682,116620
2020-12-16,80435.682,82012.059,80435.682,80476.102,29800
2020-12-17,80839.882,81648.28,74857.73,80031.482,206620
2020-12-18,80031.482,81648.28,79425.183,81567.44,105530
2020-12-21,81567.44,81607.86,80476.102,80839.882,47370
2020-12-22,80637.782,80718.621,79950.643,80637.782,81000
2020-12-23,80637.782,80839.882,79627.283,79627.283,94860
2020-12-24,80031.482,80637.782,78818.884,80031.482,71760
2020-12-25,80233.583,80233.583,79223.084,80031.482,44010
2020-12-28,80112.322,80476.102,79425.183,79667.703,111170
2020-12-29,79667.703,81648.28,79425.183,80799.461,80630
2020-12-30,80839.882,81567.44,80354.842,80839.882,97540
2020-12-31,80839.882,81122.821,78818.884,78818.884,146100
2021-01-04,80233.583,81244.081,78899.725,80597.362,159700
2021-01-05,80597.362,80678.201,79950.643,80435.682,123300
2021-01-06,79869.803,80274.002,78818.884,80233.583,164600
2021-01-07,80152.742,80435.682,79263.504,79950.643,129900
2021-01-08,79950.643,80799.461,79950.643,80112.322,152900
2021-01-11,80435.682,82860.879,80193.163,81769.54,170700
2021-01-12,82739.619,83265.078,81850.38,83062.978,192900
2021-01-13,83669.277,85286.074,83265.078,83709.697,226400
2021-01-14,84881.875,84881.875,82860.879,82860.879,155100
2021-01-15,82860.879,83022.558,80839.882,81041.981,229500
2021-01-18,80637.782,81001.561,79708.123,81001.561,136900
2021-01-19,81001.561,81001.561,75585.289,78010.486,134700
2021-01-20,78010.486,78697.625,76797.887,78697.625,226800
2021-01-21,78940.144,78940.144,77606.287,78414.685,165200
2021-01-22,78414.685,78697.625,77970.066,78414.685,131000
2021-01-25,78414.685,79061.404,77606.287,78414.685,144200
2021-01-26,78374.265,78374.265,75181.09,76797.887,227400
2021-01-27,75383.19,76757.467,73685.552,75504.449,227600
2021-01-28,72755.894,73240.932,70249.857,70249.857,284400
2021-01-29,68713.899,74291.851,65359.044,65359.044,508600
2021-02-01,69926.498,69926.498,69926.498,69926.498,109000
2021-02-02,72190.014,72755.894,71745.394,72351.694,459900
2021-02-03,72351.694,72755.894,71947.494,72351.694,240500
2021-02-04,72351.694,74776.89,72351.694,73604.712,296100
2021-02-05,73564.292,73645.132,73321.772,73523.872,112500
2021-02-08,74291.851,74291.851,69522.298,70330.697,141100
2021-02-09,70330.697,73119.673,70330.697,72836.733,129900
2021-02-17,72836.733,73564.292,72755.894,73321.772,162000
2021-02-18,73362.192,77808.386,73160.093,77808.386,195500
2021-02-19,77202.086,77808.386,76393.688,77485.026,150200
2021-02-22,76029.909,77363.767,76029.909,76797.887,101100
2021-02-23,76797.887,76797.887,74776.89,75181.09,224000
2021-02-24,75989.489,75989.489,74776.89,74898.15,58100
2021-02-25,75181.09,76393.688,74938.57,75787.389,92700
2021-02-26,75181.09,75989.489,74938.57,75989.489,62100
2021-03-01,75989.489,76029.909,74776.89,75908.648,111500
2021-03-02,76194.848,76194.848,73790.839,75542.913,105500
2021-03-03,75542.913,75542.913,74361.282,74483.52,103200
2021-03-04,74565.012,74646.504,70490.421,72527.716,219900
2021-03-05,72527.716,72527.716,71509.069,71916.528,178600
2021-03-08,71916.528,72120.257,70897.88,71305.339,203100
2021-03-09,71509.069,71509.069,70286.691,70490.421,167500
2021-03-10,70490.421,70897.88,70490.421,70612.659,182100
2021-03-11,71712.798,71916.528,70897.88,71712.798,193500
2021-03-12,72405.479,72527.716,71916.528,72527.716,65900
2021-03-15,72527.716,72609.208,71916.528,72120.257,114100
2021-03-16,72120.257,73668.602,72038.765,73587.11,91200
2021-03-17,72935.175,73587.11,72853.684,73016.667,93200
2021-03-18,73342.634,73668.602,73261.143,73587.11,66800
2021-03-19,73342.634,73342.634,72120.257,73342.634,75100
2021-03-22,73342.634,73342.634,72201.749,72935.175,40700
2021-03-23,71427.577,72609.208,71427.577,72527.716,41900
2021-03-24,71305.339,72527.716,71183.101,71509.069,50400
2021-03-25,72527.716,72527.716,70897.88,71305.339,146100
2021-03-26,70775.642,71305.339,70286.691,70490.421,108500
2021-03-29,70490.421,70897.88,70408.929,70612.659,102300
2021-03-30,70490.421,71509.069,70286.691,71305.339,100000
2021-03-31,71305.339,73342.634,69675.503,73342.634,168700
2021-04-01,73342.634,73342.634,72568.462,72935.175,177600
2021-04-02,72935.175,73342.634,72812.938,73342.634,85600
2021-04-05,77009.766,77009.766,72935.175,73138.905,285000
2021-04-06,73138.905,73342.634,71142.355,72527.716,172400
2021-04-07,72527.716,72527.716,71712.798,72120.257,127000
2021-04-08,72120.257,72120.257,70694.15,70897.88,147300
2021-04-09,71223.847,71427.577,70897.88,70897.88,183000
2021-04-12,72323.987,72323.987,71142.355,71305.339,168100
2021-04-13,71916.528,71916.528,70531.167,70653.404,173200
2021-04-14,70653.404,70857.134,70042.216,70368.183,183300
2021-04-15,70286.691,71223.847,69879.232,69960.724,159000
2021-04-16,70286.691,69675.503,68453.125,68901.33,165300
2021-04-19,68860.585,69268.044,67678.953,69268.044,153600
2021-04-20,69349.535,69716.249,68860.585,69268.044,186700
2021-04-22,69268.044,69471.773,68045.666,68290.142,112600
2021-04-23,68371.634,69268.044,67964.175,69268.044,175900
2021-04-26,70082.962,70082.962,67027.019,69268.044,184400
2021-04-27,69268.044,69268.044,67393.732,69186.552,88700
2021-04-28,69186.552,69186.552,67923.429,69186.552,141900
2021-04-29,69186.552,69186.552,67312.24,68086.412,170100
2021-05-04,68086.412,68086.412,65600.912,65682.404,278200
2021-05-05,65804.641,65804.641,65234.199,65356.436,264400
2021-05-06,65356.436,65356.436,62993.174,63563.616,362700
2021-05-07,63522.87,63848.838,61933.78,62341.239,199900
2021-05-10,63522.87,62056.018,61118.862,61322.591,235200
2021-05-11,61526.321,65193.453,61526.321,62015.272,238100
2021-05-12,62015.272,62259.747,61526.321,61811.542,91400
2021-05-13,61730.051,63237.649,61363.337,62830.19,394900
2021-05-14,62830.19,63971.075,62748.698,63115.411,242500
2021-05-17,63563.616,63563.616,62952.428,62952.428,214200
2021-05-18,62952.428,63156.157,62544.969,62748.698,248100
2021-05-19,62748.698,62830.19,62137.51,62544.969,180500
2021-05-20,62544.969,62544.969,61730.051,61974.526,122100
2021-05-21,61526.321,61933.78,61159.608,61200.354,170500
2021-05-24,61730.051,63237.649,61241.1,62707.952,182600
2021-05-25,63563.616,64378.535,63196.903,64337.789,174200
2021-05-26,64297.043,66945.527,63563.616,66741.797,160900
2021-05-27,66741.797,66823.289,65193.453,66415.83,229100
2021-05-28,65193.453,66741.797,65193.453,65804.641,186100
2021-05-31,64785.994,65397.182,62748.698,63359.887,169300
2021-06-01,62422.731,63645.108,61933.78,62748.698,127300
2021-06-02,62056.018,62748.698,61770.796,61933.78,149300
2021-06-03,61933.78,62748.698,61933.78,62707.952,207600
2021-06-04,63441.379,63441.379,62137.51,62626.46,197400
2021-06-07,62626.46,63563.616,62341.239,63196.903,163500
2021-06-08,63522.87,65274.945,63156.157,63889.584,312400
2021-06-09,64419.28,65193.453,63563.616,63930.33,94900
2021-06-10,64093.313,66212.1,64093.313,65193.453,690600
2021-06-11,65600.912,67190.002,65600.912,66864.035,359400
2021-06-14,66864.035,67638.207,66864.035,67434.478,138600
2021-06-15,67027.019,69471.773,66578.814,68656.855,268600
2021-06-16,68453.125,68860.585,67638.207,68860.585,235800
2021-06-17,67434.478,68412.38,67434.478,67638.207,82700
2021-06-18,68045.666,70082.962,67841.937,69756.994,163800
2021-06-21,70082.962,70082.962,68860.585,69268.044,119200
2021-06-22,70082.962,70082.962,68086.412,68086.412,207400
2021-06-23,68086.412,69675.503,68086.412,69349.535,186000
2021-06-24,69553.265,70205.199,69268.044,70042.216,148100
2021-06-25,70042.216,70082.962,68656.855,70042.216,110700
2021-06-28,70042.216,70082.962,69268.044,69716.249,184300
2021-06-29,69716.249,69716.249,69064.314,69105.06,90800
2021-06-30,68860.585,69105.06,68453.125,68901.33,86800
2021-07-01,69064.314,69064.314,67760.445,68330.888,157000
2021-07-02,68982.822,68982.822,67760.445,68942.076,104000
2021-07-05,69268.044,69268.044,67434.478,67841.937,64900
2021-07-06,67841.937,67882.683,66823.289,66823.289,65200
2021-07-07,66823.289,66904.781,65356.436,66212.1,249800
2021-07-08,65682.404,66334.338,65641.658,66212.1,265000
2021-07-09,66415.83,66415.83,65193.453,65193.453,58300
2021-07-12,65193.453,65193.453,62748.698,64704.502,105800
2021-07-13,64378.535,64582.264,63604.362,63971.075,83700
2021-07-14,63971.075,65967.625,63971.075,65193.453,158200
2021-07-15,64378.535,65152.707,63563.616,65152.707,134400
2021-07-16,65152.707,65152.707,64378.535,64378.535,83900
2021-07-19,63971.075,63971.075,62544.969,62952.428,127000
2021-07-20,62952.428,63767.346,62748.698,63156.157,194300
2021-07-21,63767.346,64174.805,63563.616,63889.584,110500
2021-07-22,63359.887,63767.346,63278.395,63685.854,109500
2021-07-23,63563.616,64337.789,62585.715,62585.715,256800
2021-07-26,62585.715,62789.444,62341.239,62544.969,91000
2021-07-27,63563.616,64785.994,62748.698,62952.428,74000
2021-07-28,63033.92,63563.616,62952.428,62952.428,38500
2021-07-29,62993.174,63971.075,62993.174,63971.075,104800
2021-07-30,64948.977,65193.453,63563.616,64785.994,501300
2021-08-02,64297.043,64297.043,63156.157,63196.903,237200
2021-08-03,63563.616,63563.616,63278.395,63278.395,121000
2021-08-04,63563.616,64378.535,63563.616,64093.313,50200
2021-08-05,63359.887,63971.075,63115.411,63441.379,165900
2021-08-06,64011.821,64011.821,63196.903,63237.649,100900
2021-08-09,63237.649,63971.075,63196.903,63196.903,149100
2021-08-10,63237.649,63889.584,62789.444,62789.444,294100
2021-08-11,63156.157,63278.395,62830.19,62830.19,185900
2021-08-12,62789.444,62830.19,62381.985,62381.985,212000
2021-08-13,62381.985,62381.985,61770.796,61852.288,181200
2021-08-16,61852.288,62137.51,61689.305,61770.796,198600
2021-08-17,61770.796,61770.796,59081.566,59285.296,558200
2021-08-18,59407.534,60711.403,59407.534,59489.026,344800
2021-08-19,59692.755,60303.944,59163.058,60303.944,473300
2021-08-20,60181.706,60181.706,58266.648,58266.648,347100
2021-08-23,58266.648,58266.648,57044.271,57044.271,301500
2021-08-24,57451.73,58225.902,56962.779,58022.173,194300
2021-08-25,58022.173,60222.452,58022.173,59977.976,240000
2021-08-26,59937.231,60263.198,59692.755,60140.96,144900
2021-08-27,60018.722,60711.403,59366.788,60507.673,137300
2021-08-30,60507.673,60915.132,59896.485,59977.976,117800
2021-08-31,59977.976,61118.862,59692.755,61118.862,162700
2021-09-01,60996.624,60996.624,60303.944,60589.165,68500
2021-09-06,60100.214,61118.862,60100.214,60792.895,115800
2021-09-07,60915.132,61444.829,60507.673,60589.165,128900
2021-09-08,60629.911,61078.116,60426.181,61078.116,99900
2021-09-09,61159.608,61159.608,60344.69,60629.911,79700
2021-09-10,60589.165,61893.034,60589.165,61689.305,157900
2021-09-13,63767.346,65967.625,63359.887,65804.641,950000
2021-09-14,65967.625,68860.585,65397.182,67638.207,368000
2021-09-15,67638.207,67638.207,64582.264,67638.207,239700
2021-09-16,66456.576,66497.322,64582.264,65600.912,200200
2021-09-17,65193.453,65600.912,64215.551,65600.912,796700
2021-09-20,66008.371,66008.371,64500.772,64500.772,103500
2021-09-21,64419.28,65152.707,63563.616,64378.535,112100
2021-09-22,64582.264,64989.723,64378.535,64378.535,91500
2021-09-23,65519.42,65519.42,64337.789,64460.026,81000
2021-09-24,65071.215,65193.453,64460.026,65193.453,82100
2021-09-27,65193.453,65274.945,64297.043,64785.994,80500
2021-09-28,64378.535,64541.518,63971.075,64011.821,130500
2021-09-29,64093.313,64093.313,62789.444,63889.584,124500
2021-09-30,63767.346,63971.075,63645.108,63726.6,80000
2021-10-01,63767.346,63767.346,62748.698,62830.19,149400
2021-10-04,62870.936,64785.994,62830.19,63156.157,47900
2021-10-05,64541.518,65560.166,63196.903,65397.182,151600
2021-10-06,65193.453,65193.453,64134.059,64541.518,42300
2021-10-07,64785.994,64989.723,64093.313,64623.01,44000
2021-10-08,64623.01,66538.068,64174.805,66293.592,147700
2021-10-11,66415.83,67230.748,66293.592,66415.83,79200
2021-10-12,67027.019,67190.002,66008.371,66415.83,55700
2021-10-13,66782.543,67190.002,65519.42,65600.912,157900
2021-10-14,65600.912,67190.002,65030.469,65193.453,132300
2021-10-15,65274.945,66415.83,65274.945,66334.338,52900
2021-10-18,65600.912,66008.371,64867.485,65193.453,210800
2021-10-19,65234.199,65234.199,63563.616,64582.264,248200
2021-10-20,64582.264,65315.69,63196.903,63237.649,403600
2021-10-21,63645.108,64582.264,61933.78,61933.78,224700
2021-10-22,62952.428,63767.346,62911.682,63767.346,51800
2021-10-25,63767.346,64378.535,63767.346,63848.838,40000
2021-10-26,63930.33,64337.789,63319.141,63319.141,73200
2021-10-27,64093.313,65152.707,63563.616,65152.707,120600
2021-10-28,66008.371,67149.256,65274.945,67067.765,205900
2021-10-29,67067.765,67067.765,65397.182,65397.182,222200
2021-11-01,65478.674,66415.83,65478.674,66008.371,135000
2021-11-02,66334.338,67434.478,66008.371,67312.24,126300
2021-11-03,67312.24,70408.929,66823.289,70327.437,344200
2021-11-04,69105.06,70327.437,68290.142,70001.47,106400
2021-11-05,68493.871,70082.962,68493.871,70082.962,103300
2021-11-08,70082.962,70857.134,69349.535,70775.642,139900
2021-11-09,70653.404,70897.88,69675.503,70897.88,62700
2021-11-10,70897.88,70897.88,69675.503,70897.88,37600
