date,open,high,low,close,volume
2020-01-02,19063.9674163904,19206.946971296,18873.3280098496,19063.9674163904,96300
2020-01-03,19016.3075647552,19206.946971296,18444.388389336,18920.9878614848,250800
2020-01-06,18920.9878614848,19635.8865918096,18920.9878614848,19159.2871196608,376400
2020-01-07,19159.2871196608,19302.2666745664,19063.9674163904,19206.946971296,71800
2020-01-08,19016.3075647552,19254.6068229312,18682.687647512,19016.3075647552,217500
2020-01-09,19159.2871196608,19159.2871196608,18825.6681582144,19063.9674163904,133800
2020-01-10,19159.2871196608,20017.1654048912,19063.9674163904,19445.2471852688,247000
2020-01-13,19635.8865918096,20446.1050254048,19206.946971296,19445.2471852688,223700
2020-01-14,19540.5668885392,21065.6840524592,19349.9265262016,20970.3643491888,556500
2020-01-15,20922.7044975536,21351.6431622704,20493.76487704,20970.3643491888,233400
2020-01-16,21018.024200824,21875.9024860544,20875.0446459184,21208.6636073648,285200
2020-01-17,21018.024200824,21828.2426344192,21018.024200824,21685.2630795136,333800
2020-01-20,21685.2630795136,22638.4610680144,21542.283524608,22543.141364744,332800
2020-01-21,22543.141364744,24020.5986770288,22543.141364744,23448.6795016096,696100
2020-01-22,23496.3403090416,26117.635016368,23067.400688528,23686.9797155824,335700
2020-01-30,23829.959270488,25688.6963516512,21446.9638213376,22400.1618098384,504400
2020-01-31,21923.5623376896,22876.7612819872,20207.8057672288,20827.3847942832,616100
2020-02-03,20493.76487704,20732.064135216,18825.6681582144,20064.8262123232,607700
2020-02-04,20064.8262123232,20970.3643491888,19778.8661467152,20922.7044975536,491000
2020-02-05,20970.3643491888,21685.2630795136,20684.4042835808,21018.024200824,382300
2020-02-06,20970.3643491888,21875.9024860544,20541.4247286752,21637.6032278784,564700
2020-02-07,21589.9433762432,22829.101430352,21589.9433762432,22352.5019582032,333200
2020-02-10,22209.5224032976,22495.4815131088,21446.9638213376,21589.9433762432,354700
2020-02-11,21732.9229311488,22590.8012163792,21637.6032278784,22447.8216614736,463300
2020-02-12,22257.1822549328,23258.0400950688,22257.1822549328,22733.7807712848,314100
2020-02-13,22733.7807712848,22829.101430352,22066.5418925952,22209.5224032976,418900
2020-02-14,22352.5019582032,22686.1209196496,21589.9433762432,21732.9229311488,376900
2020-02-17,21732.9229311488,22257.1822549328,21732.9229311488,22018.88204096,325400
2020-02-18,22018.88204096,22257.1822549328,21732.9229311488,22018.88204096,322100
2020-02-19,22018.88204096,23067.400688528,21971.2221893248,22972.0809852576,612500
2020-02-20,22972.0809852576,23591.660012312,22972.0809852576,23401.0196499744,606400
2020-02-21,23496.3403090416,23591.660012312,22638.4610680144,22733.7807712848,379400
2020-02-24,22400.1618098384,22400.1618098384,21113.3439040944,21399.3030139056,760400
2020-02-25,20493.76487704,21875.9024860544,20017.1654048912,21637.6032278784,452700
2020-02-26,21303.9833106352,22209.5224032976,21303.9833106352,21685.2630795136,282400
2020-02-27,21446.9638213376,22352.5019582032,21303.9833106352,22161.8625516624,356900
2020-02-28,21780.582782784,22114.2027000272,21351.6431622704,21351.6431622704,660900
2020-03-02,21351.6431622704,21685.2630795136,20970.3643491888,21494.6236729728,328900
2020-03-03,21208.6636073648,21923.5623376896,21208.6636073648,21399.3030139056,252100
2020-03-04,21399.3030139056,21589.9433762432,21161.0037557296,21446.9638213376,260700
2020-03-05,21637.6032278784,21971.2221893248,21446.9638213376,21685.2630795136,438200
2020-03-06,21828.2426344192,21828.2426344192,21351.6431622704,21446.9638213376,162300
2020-03-09,20779.724942648,20970.3643491888,18253.7489827952,18253.7489827952,987700
2020-03-10,18110.7694278896,19826.5259983504,18110.7694278896,19540.5668885392,777100
2020-03-11,19635.8865918096,20017.1654048912,18110.7694278896,18920.9878614848,402300
2020-03-12,18920.9878614848,18920.9878614848,16204.3724950912,16204.3724950912,1124600
2020-03-13,16919.271225416,16919.271225416,14297.9755622928,15251.1735507936,1039000
2020-03-16,15251.1735507936,16204.3724950912,14774.5750344416,14965.2144409824,609100
2020-03-17,15108.193995888,15394.154061496,14297.9755622928,15203.5136991584,391700
2020-03-18,15108.193995888,15918.4124294832,15012.8742926176,15537.1336164016,327300
2020-03-19,15489.4737647664,15489.4737647664,14774.5750344416,15155.8538475232,286800
2020-03-20,15012.8742926176,15680.1131713072,14965.2144409824,15203.5136991584,274100
2020-03-23,15012.8742926176,15012.8742926176,13011.1576565488,13011.1576565488,1111900
2020-03-24,13011.1576565488,14202.6558590224,12391.5786294944,13821.376090144,241200
2020-03-25,14297.9755622928,14965.2144409824,14012.0164524816,14917.5545893472,355300
2020-03-26,15251.1735507936,15251.1735507936,13821.376090144,14202.6558590224,297400
2020-03-27,14107.336155752,14393.2952655632,13821.376090144,13916.6957934144,266200
2020-03-30,13773.7162385088,13773.7162385088,12391.5786294944,12963.4978049136,399500
2020-03-31,12915.8379532784,13726.0563868736,12677.5386951024,13154.1372114544,347700
2020-04-01,13344.777573792,13869.0359417792,13344.777573792,13678.3965352384,238300
2020-04-03,13678.3965352384,14679.2553311712,13678.3965352384,14583.934672104,474200
2020-04-06,14774.5750344416,16537.9914565376,14774.5750344416,16442.6717532672,733200
2020-04-07,16585.6513081728,17062.2507803216,16156.712643456,16347.3520499968,458500
2020-04-08,16395.011901632,16395.011901632,15251.1735507936,16252.0323467264,344000
2020-04-09,16299.6921983616,16871.6113737808,16013.7330885504,16395.011901632,363400
2020-04-10,16442.6717532672,16537.9914565376,15966.0722811184,16204.3724950912,363200
2020-04-13,16204.3724950912,17109.9106319568,16204.3724950912,16728.6318188752,414100
2020-04-14,16680.97196724,17777.1495106464,16585.6513081728,17729.4896590112,777300
2020-04-15,17729.4896590112,18206.08913116,17634.1699557408,18110.7694278896,393000
2020-04-16,18063.1095762544,18063.1095762544,17538.8502524704,17872.4692139168,297500
2020-04-17,17824.8093622816,18539.7080926064,17824.8093622816,18206.08913116,434700
2020-04-20,18206.08913116,18825.6681582144,18110.7694278896,18587.3679442416,391000
2020-04-21,18539.7080926064,18539.7080926064,16776.2916705104,17157.570483592,596200
2020-04-22,16919.271225416,18396.7285377008,16823.9515221456,18301.4088344304,615100
2020-04-23,18349.0686860656,18825.6681582144,18158.4292795248,18253.7489827952,308100
2020-04-24,18253.7489827952,19111.6272680256,18253.7489827952,18587.3679442416,705900
2020-04-27,18968.64771312,19016.3075647552,18444.388389336,18492.0482409712,304000
2020-04-28,18444.388389336,18587.3679442416,18349.0686860656,18539.7080926064,200800
2020-04-29,18587.3679442416,18825.6681582144,18396.7285377008,18682.687647512,276600
2020-05-04,18635.0277958768,18825.6681582144,18349.0686860656,18587.3679442416,222500
2020-05-05,18635.0277958768,18730.348454944,18444.388389336,18539.7080926064,151200
2020-05-06,18587.3679442416,19016.3075647552,18492.0482409712,19016.3075647552,461000
2020-05-07,19016.3075647552,20207.8057672288,19016.3075647552,20017.1654048912,529500
2020-05-08,20017.1654048912,20350.7853221344,19683.5464434448,20017.1654048912,449400
2020-05-11,20017.1654048912,20446.1050254048,19635.8865918096,20398.4451737696,370900
2020-05-12,19969.505553256,20350.7853221344,19921.8457016208,20160.1459155936,320600
2020-05-13,20064.8262123232,20350.7853221344,19921.8457016208,20160.1459155936,280200
2020-05-14,20160.1459155936,20922.7044975536,19874.1858499856,20446.1050254048,406600
2020-05-15,20303.1254704992,20827.3847942832,20017.1654048912,20350.7853221344,294200
2020-05-18,20303.1254704992,20827.3847942832,20112.4860639584,20684.4042835808,372300
2020-05-19,20636.7444319456,21828.2426344192,20636.7444319456,21446.9638213376,524400
2020-05-20,21446.9638213376,21923.5623376896,21446.9638213376,21875.9024860544,222700
2020-05-21,22352.5019582032,22352.5019582032,21685.2630795136,21828.2426344192,195400
2020-05-22,21780.582782784,22209.5224032976,21542.283524608,21780.582782784,361200
2020-05-25,22066.5418925952,22066.5418925952,21637.6032278784,22018.88204096,304000
2020-05-26,21589.9433762432,22114.2027000272,21589.9433762432,22018.88204096,219000
2020-05-27,22018.88204096,22304.842106568,21494.6236729728,21780.582782784,340400
