date,open,high,low,close,volume
2020-01-02,16013.0377123895,16013.0377123895,15833.7870234938,15833.7870234938,31400
2020-01-03,16013.0377123895,16013.0377123895,15594.7867006902,15594.7867006902,79200
2020-01-06,15594.7867006902,15594.7867006902,15475.2865392884,15475.2865392884,135300
2020-01-07,15475.2865392884,15475.2865392884,15415.5360117944,15415.5360117944,61100
2020-01-08,15415.5360117944,15475.2865392884,15116.7851614969,15176.5356889909,250200
2020-01-09,16132.5378737913,16132.5378737913,15057.0355275891,15176.5356889909,89600
2020-01-10,15057.0355275891,15296.0358503927,13742.5319649972,15296.0358503927,124900
2020-01-13,15296.0358503927,15296.0358503927,14997.2850000951,15296.0358503927,113700
2020-01-14,15057.0355275891,15296.0358503927,15057.0355275891,15296.0358503927,96500
2020-01-15,15057.0355275891,15296.0358503927,15057.0355275891,15296.0358503927,38400
2020-01-16,15116.7851614969,15296.0358503927,15057.0355275891,15296.0358503927,157500
2020-01-17,15296.0358503927,15475.2865392884,15236.2853228987,15415.5360117944,26000
2020-01-20,15415.5360117944,15415.5360117944,15236.2853228987,15415.5360117944,19500
2020-01-21,15415.5360117944,15415.5360117944,15176.5356889909,15415.5360117944,148900
2020-01-22,15355.7854843005,15355.7854843005,15176.5356889909,15355.7854843005,92100
2020-01-30,15355.7854843005,15415.5360117944,14997.2850000951,15415.5360117944,118300
2020-01-31,15236.2853228987,15355.7854843005,15116.7851614969,15116.7851614969,60100
2020-02-03,14638.7845158898,15116.7851614969,14519.284354488,15116.7851614969,58100
2020-02-04,14937.5344726012,15116.7851614969,14937.5344726012,15116.7851614969,123100
2020-02-05,14997.2850000951,15116.7851614969,14877.7848386933,14997.2850000951,185200
2020-02-06,14997.2850000951,14997.2850000951,14937.5344726012,14997.2850000951,90400
2020-02-07,14937.5344726012,14997.2850000951,14877.7848386933,14997.2850000951,44200
2020-02-10,14997.2850000951,14997.2850000951,14877.7848386933,14997.2850000951,114800
2020-02-11,14937.5344726012,14997.2850000951,14877.7848386933,14997.2850000951,148600
2020-02-12,14997.2850000951,15057.0355275891,14877.7848386933,14997.2850000951,103500
2020-02-13,14877.7848386933,14997.2850000951,14818.0343111994,14997.2850000951,43900
2020-02-14,14818.0343111994,14937.5344726012,14818.0343111994,14818.0343111994,53900
2020-02-17,14997.2850000951,14997.2850000951,14758.2846772916,14818.0343111994,37800
2020-02-18,14818.0343111994,14818.0343111994,14758.2846772916,14818.0343111994,30200
2020-02-19,14818.0343111994,14818.0343111994,14758.2846772916,14818.0343111994,9600
