date,open,high,low,close,volume
2020-01-02,13834.047104,14396.675776,13800.952,14231.19728,4347610
2020-01-03,14396.675776,14462.867968,14065.717792,14098.813888,3626640
2020-01-06,14032.621696,14363.580672,13966.430496,14131.909984,3173480
2020-01-07,14297.38848,14462.867968,14198.101184,14363.580672,4163600
2020-01-08,14264.292384,14661.44256,14098.813888,14330.484576,9864300
2020-01-09,14462.867968,14959.304448,14462.867968,14860.017152,8592300
2020-01-10,14893.113248,15885.9872,14893.113248,15588.125312,14701830
2020-01-13,15422.645824,15885.9872,15356.454624,15356.454624,5317470
2020-01-14,15389.55072,15753.603808,15356.454624,15555.029216,7040780
2020-01-15,15555.029216,15687.412608,15389.55072,15621.221408,4364850
2020-01-16,15687.412608,16514.808064,15654.316512,16481.711968,8002680
2020-01-17,16680.28656,16812.669952,16283.137376,16514.808064,6412750
2020-01-20,16481.711968,16746.478752,16382.424672,16614.09536,4737420
2020-01-21,16680.28656,17077.436736,16614.09536,16746.478752,6063350
2020-01-22,16746.478752,17044.34064,16580.999264,16945.053344,4747210
2020-01-30,16481.711968,16779.573856,15885.9872,16117.657888,11319200
2020-01-31,16283.137376,16713.382656,16150.753984,16150.753984,11815850
2020-02-03,15555.029216,16680.28656,15389.55072,16647.190464,13869450
2020-02-04,16812.669952,17805.543904,16779.573856,17805.543904,14852770
2020-02-05,18136.501888,18401.268672,17573.873216,17573.873216,11732260
2020-02-06,17673.160512,18599.843264,17441.489824,18368.172576,10566600
2020-02-07,18202.69408,18301.981376,17640.065408,17805.543904,8960350
2020-02-10,17375.298624,18070.310688,17342.202528,17606.969312,6287560
2020-02-11,17805.543904,18368.172576,17772.4488,18368.172576,6762320
2020-02-12,18831.513952,18831.513952,18004.119488,18004.119488,10390830
2020-02-13,18103.406784,18268.88528,17540.778112,18037.214592,9485770
2020-02-14,18103.406784,18103.406784,17673.160512,17739.352704,6108570
2020-02-17,17805.543904,17904.8312,17474.58592,17573.873216,5818090
2020-02-18,17673.160512,18037.214592,17606.969312,17673.160512,7231540
2020-02-19,17739.352704,18004.119488,17739.352704,17871.736096,5895360
2020-02-20,18103.406784,18335.077472,17640.065408,17805.543904,9011120
2020-02-21,17739.352704,17805.543904,16978.14944,17110.53184,12049570
2020-02-24,16614.09536,16812.669952,16117.657888,16150.753984,12317180
2020-02-25,16150.753984,17276.011328,16117.657888,17276.011328,9764100
2020-02-26,16911.957248,17342.202528,16812.669952,17077.436736,6229210
2020-02-27,17044.34064,17342.202528,16945.053344,17342.202528,5524580
2020-02-28,16878.861152,17242.915232,16547.903168,17044.34064,7892390
2020-03-02,17176.724032,17242.915232,16812.669952,16878.861152,4873970
2020-03-03,17342.202528,17838.64,17176.724032,17507.682016,9514110
2020-03-04,17408.39472,17507.682016,17209.820128,17507.682016,4587660
2020-03-05,17739.352704,17772.4488,17309.107424,17309.107424,5997630
2020-03-06,17077.436736,17242.915232,16845.766048,17044.34064,5353340
2020-03-09,15952.179392,16349.328576,15885.9872,15885.9872,10773760
2020-03-10,15885.9872,16580.999264,15323.358528,16216.945184,11071330
2020-03-11,16415.520768,16547.903168,15124.783936,15356.454624,8522410
2020-03-12,14562.155264,14826.922048,14297.38848,14429.771872,11314020
2020-03-13,13569.281312,14826.922048,13436.89792,14529.059168,10540670
2020-03-16,14529.059168,14595.25136,13569.281312,13569.281312,7506240
2020-03-17,13238.322336,14032.621696,12841.173152,13900.239296,7946050
2020-03-18,14098.813888,14264.292384,13867.1432,13867.1432,6424470
2020-03-19,13569.281312,13635.472512,13139.03504,13304.514528,4724410
2020-03-20,13503.08912,13569.281312,13006.65264,13105.939936,6426820
2020-03-23,12444.022976,12576.406368,12212.35328,12212.35328,6448830
2020-03-24,12212.35328,12377.831776,11682.819712,12113.064992,6361270
2020-03-25,12576.406368,12940.460448,12444.022976,12940.460448,7041040
2020-03-26,12609.502464,12973.556544,12444.022976,12444.022976,5121770
2020-03-27,12609.502464,12642.59856,12377.831776,12576.406368,6261510
2020-03-30,11815.203104,11914.4904,11715.915808,11715.915808,7331160
2020-03-31,11914.4904,12245.448384,10987.807648,11384.957824,6102570
2020-04-01,11252.574432,12146.161088,11252.574432,12113.064992,5514550
2020-04-03,12311.640576,12576.406368,12245.448384,12444.022976,4625590
2020-04-06,12774.981952,13304.514528,12576.406368,13304.514528,10557010
2020-04-07,13370.705728,13403.801824,12973.556544,13139.03504,7256090
2020-04-08,12774.981952,13238.322336,12642.59856,13039.747744,4637260
2020-04-09,13238.322336,13469.993024,13105.939936,13105.939936,7265280
2020-04-10,13105.939936,13304.514528,12774.981952,12874.269248,5700980
2020-04-13,12841.173152,13238.322336,12741.885856,12973.556544,4183300
2020-04-14,12940.460448,13072.84384,12444.022976,12708.78976,7389910
2020-04-15,12708.78976,13205.227232,12708.78976,13139.03504,6758040
2020-04-16,12973.556544,13172.131136,12841.173152,13105.939936,3710320
2020-04-17,13569.281312,13569.281312,13238.322336,13304.514528,8578720
2020-04-20,13436.89792,13536.185216,13139.03504,13139.03504,6291720
2020-04-21,13006.65264,13072.84384,12410.927872,12444.022976,9299890
2020-04-22,12179.257184,13039.747744,12179.257184,12741.885856,6363800
2020-04-23,12907.364352,13039.747744,12708.78976,12708.78976,2950110
2020-04-24,12708.78976,12774.981952,12576.406368,12708.78976,2871100
2020-04-27,12841.173152,12841.173152,12477.119072,12477.119072,3900150
2020-04-28,12477.119072,12774.981952,12377.831776,12609.502464,3942840
2020-04-29,12774.981952,13238.322336,12642.59856,13238.322336,9337270
2020-05-04,13072.84384,13536.185216,12940.460448,13271.418432,7526760
2020-05-05,13271.418432,13337.610624,13006.65264,13139.03504,2976380
2020-05-06,13205.227232,13436.89792,12940.460448,13370.705728,6890670
2020-05-07,13370.705728,13668.568608,13304.514528,13503.08912,7523830
2020-05-08,13701.663712,14330.484576,13635.472512,13834.047104,12666220
2020-05-11,14198.101184,14264.292384,13834.047104,14065.717792,7654090
2020-05-12,13999.526592,14429.771872,13800.952,14330.484576,6576780
2020-05-13,14165.005088,14529.059168,13999.526592,14330.484576,6959000
2020-05-14,14165.005088,14396.675776,14131.909984,14131.909984,5828440
2020-05-15,14264.292384,14297.38848,13800.952,13834.047104,7303040
2020-05-18,13867.1432,14131.909984,13701.663712,14131.909984,5204650
2020-05-19,14562.155264,14860.017152,14429.771872,14760.729856,11023040
2020-05-20,14562.155264,14760.729856,14495.963072,14760.729856,5342980
2020-05-21,14793.825952,15389.55072,14760.729856,15190.975136,10616250
2020-05-22,15091.68784,15621.221408,14992.400544,15091.68784,7637850
2020-05-25,15157.880032,15455.74192,15025.49664,15257.167328,6731270
2020-05-26,15257.167328,15422.645824,15124.783936,15323.358528,6282980
2020-05-27,15422.645824,15521.93312,14826.922048,14826.922048,8420990
2020-05-28,14926.209344,15190.975136,14793.825952,14926.209344,5936110
2020-05-29,14860.017152,15025.49664,14860.017152,14893.113248,3561630
2020-06-01,15091.68784,15555.029216,15025.49664,15555.029216,7120400
2020-06-02,15753.603808,16084.561792,15488.838016,15521.93312,9588410
2020-06-03,15621.221408,15919.083296,15588.125312,15885.9872,6901900
2020-06-04,16018.370592,16481.711968,15952.179392,16316.23248,8945730
2020-06-05,16216.945184,16349.328576,16018.370592,16183.85008,5424300
