date,open,high,low,close,volume
2020-01-02,6543.680088,6755.8183935,6543.680088,6706.863999,1721220
2020-01-03,6723.181806,6837.4113225,6641.5898505,6657.908631,1416280
2020-01-06,6576.3166755,6641.5898505,6511.042527,6511.042527,1655410
2020-01-07,6527.3613075,6641.5898505,6527.3613075,6641.5898505,1298520
2020-01-08,6576.3166755,6641.5898505,6494.72472,6559.997895,2417600
2020-01-09,6625.2720435,6788.4559545,6608.953263,6772.137174,3379270
2020-01-10,6772.137174,6951.6398655,6772.137174,6870.04791,3102860
2020-01-13,6853.7291295,6902.6844975,6723.181806,6723.181806,1278670
2020-01-14,6755.8183935,6951.6398655,6739.5005865,6902.6844975,2049630
2020-01-15,6902.6844975,7082.187189,6902.6844975,7065.8684085,2024320
2020-01-16,7082.187189,7163.7791445,7065.8684085,7131.142557,2814400
2020-01-17,7163.7791445,7229.0523195,7082.187189,7147.460364,2388200
2020-01-20,7114.8237765,7343.281836,7098.504996,7343.281836,2478120
2020-01-21,7408.555011,7702.2862455,7375.9184235,7685.967465,5349510
2020-01-22,7669.649658,7767.5594205,7539.1023345,7702.2862455,2728060
2020-01-30,7506.465747,7637.0130705,7294.326468,7408.555011,4277050
2020-01-31,7343.281836,7539.1023345,7326.9630555,7326.9630555,4664680
2020-02-03,7065.8684085,7653.3308775,6935.321085,7375.9184235,4531780
2020-02-04,7408.555011,7653.3308775,7343.281836,7653.3308775,4567030
2020-02-05,7783.878201,8028.6540675,7751.2416135,7881.788937,6401650
2020-02-06,7832.833569,8322.385302,7685.967465,8322.385302,8466820
2020-02-07,8191.8379785,8371.34067,8126.5648035,8273.429934,5941140
2020-02-10,8093.928216,8257.112127,8028.6540675,8028.6540675,4827980
2020-02-11,8028.6540675,8289.7487145,8012.3362605,8289.7487145,4954840
2020-02-12,8452.9326255,8762.9826405,8387.6594505,8452.9326255,6169610
2020-02-13,8371.34067,8681.390685,8273.429934,8681.390685,3721290
2020-02-14,8811.9380085,8975.1219195,8681.390685,8860.892403,5754040
2020-02-17,8844.574596,8909.847771,8730.346053,8844.574596,2799180
2020-02-18,8811.9380085,9007.758507,8779.3004475,8942.485332,2659640
2020-02-19,9007.758507,9105.669243,8975.1219195,9073.031682,3026480
2020-02-20,9187.2611985,9317.808522,9121.98705,9317.808522,3989640
2020-02-21,9301.4897415,9562.5843885,9203.5790055,9399.4004775,4755490
2020-02-24,9138.3058305,9236.2165665,8746.66386,8746.66386,8083080
2020-02-25,8550.8433615,9236.2165665,8550.8433615,9236.2165665,6045630
