date,open,high,low,close,volume
2020-03-03,93423.39,93867.84,92890.05,93778.95,557950
2020-03-04,92978.94,93778.95,92001.15,93778.95,443810
2020-03-05,93423.39,94134.51,92267.82,93867.84,352300
2020-03-06,93334.5,93334.5,91645.59,93334.5,750830
2020-03-09,90223.35,90667.8,86845.53,86845.53,966890
2020-03-10,82667.7,88178.88,81067.68,86845.53,825490
2020-03-11,87112.2,87112.2,80978.79,86223.3,1049580
2020-03-12,80889.9,82045.47,80267.67,81601.02,1896270
2020-03-13,76445.4,82223.25,75912.06,82223.25,1226880
2020-03-16,81778.8,82223.25,76978.74,82223.25,971340
2020-03-17,79556.55,82045.47,77867.64,78667.65,681330
2020-03-18,78134.31,80001.0,76889.85,79112.1,785390
2020-03-19,77245.41,78845.43,73867.59,78845.43,1103680
2020-03-20,78845.43,78845.43,73334.25,73334.25,1083480
2020-03-23,69334.2,69600.87,68267.52,68267.52,678160
2020-03-24,63823.02,66667.5,63556.35,63645.24,1408890
2020-03-25,63556.35,68000.85,60445.2,68000.85,1401570
2020-03-26,68978.64,72712.02,67200.84,72712.02,1242250
2020-03-27,72889.8,77689.86,70667.55,77156.52,1149310
2020-03-30,71823.12,72889.8,71823.12,72356.46,881240
2020-03-31,72356.46,77334.3,71467.56,74134.26,1296450
2020-04-01,73334.25,77334.3,72000.9,76445.4,437820
2020-04-03,76445.4,80889.9,76445.4,81334.35,1184500
2020-04-06,81778.8,86489.97,81156.57,86489.97,2698260
2020-04-07,86756.64,89690.01,82667.7,86489.97,2855700
2020-04-08,86223.3,86223.3,83556.6,83556.6,760120
2020-04-09,83556.6,86489.97,83378.82,85334.4,1560610
2020-04-10,85334.4,86045.52,83289.93,84445.5,983120
2020-04-13,85156.62,85334.4,84356.61,85334.4,1411550
2020-04-14,85778.85,85778.85,84001.05,84978.84,631630
2020-04-15,84978.84,85334.4,84356.61,85334.4,1176850
2020-04-16,85334.4,85334.4,84178.83,85245.51,845580
2020-04-17,84712.17,85423.29,79289.88,85423.29,1191510
2020-04-20,85423.29,85689.96,84356.61,85512.18,1055020
2020-04-21,84889.95,84889.95,82223.25,82934.37,892270
2020-04-22,81778.8,82489.92,80445.45,82223.25,884070
2020-04-23,82667.7,84356.61,82401.03,82667.7,347420
2020-04-24,82667.7,83467.71,82134.36,82667.7,300240
2020-04-27,84445.5,84445.5,82134.36,81778.8,405450
2020-04-28,82223.25,82578.81,81334.35,81778.8,222920
2020-04-29,82667.7,83023.26,80445.45,81689.91,314400
2020-05-04,81689.91,82223.25,80001.0,81601.02,259550
2020-05-05,81601.02,82667.7,81601.02,82223.25,274700
2020-05-06,82312.14,84445.5,82223.25,84445.5,773570
2020-05-07,84445.5,85334.4,83556.6,85334.4,617800
2020-05-08,85689.96,88890.0,85423.29,86667.75,1683960
2020-05-11,87112.2,87112.2,85245.51,86667.75,1358920
2020-05-12,86578.86,86578.86,84445.5,86223.3,489430
2020-05-13,84534.39,85334.4,81334.35,84445.5,2652530
2020-05-14,84445.5,85956.63,83467.71,85334.4,1002810
2020-05-15,85334.4,86667.75,85156.62,86223.3,327650
2020-05-18,86223.3,86223.3,84889.95,85778.85,229440
2020-05-19,86312.19,86578.86,85334.4,85778.85,729850
2020-05-20,85689.96,86223.3,85423.29,85867.74,254730
2020-05-21,86223.3,87112.2,86134.41,87112.2,674380
2020-05-22,87112.2,87112.2,85689.96,85689.96,292930
2020-05-25,85512.18,86312.19,85334.4,86312.19,216400
2020-05-26,86223.3,86667.75,85689.96,86134.41,360000
2020-05-27,86134.41,87023.31,85778.85,86134.41,591440
2020-05-28,86134.41,86667.75,85601.07,86223.3,314790
2020-05-29,86223.3,86667.75,85867.74,86223.3,493500
2020-06-01,86223.3,86401.08,85778.85,86401.08,481490
2020-06-02,86401.08,86401.08,85778.85,85956.63,410720
2020-06-03,85778.85,86045.52,84889.95,86045.52,466430
2020-06-04,86045.52,86045.52,85334.4,85334.4,550740
2020-06-05,85334.4,85512.18,84445.5,84445.5,525870
2020-06-08,84623.28,86756.64,84623.28,85334.4,437550
2020-06-09,86223.3,86223.3,85423.29,85334.4,318400
2020-06-10,85512.18,85512.18,84801.06,84978.84,488490
2020-06-11,84978.84,85512.18,82667.7,82667.7,761540
2020-06-12,80001.0,82223.25,79912.11,81601.02,875940
2020-06-15,82667.7,82667.7,79112.1,79112.1,791710
2020-06-16,81334.35,84267.72,79912.11,83023.26,658480
2020-06-17,82667.7,83023.26,80445.45,81689.91,380880
2020-06-18,81689.91,82223.25,80801.01,80889.9,312850
2020-06-19,80889.9,86489.97,80889.9,86489.97,1840100
2020-06-22,86223.3,86223.3,84623.28,86134.41,508020
2020-06-23,85512.18,85601.07,83734.38,83734.38,432630
2020-06-24,84001.05,84534.39,83556.6,84178.83,214320
2020-06-25,82934.37,83912.16,82489.92,83023.26,169470
2020-06-26,83112.15,83912.16,81334.35,81334.35,222240
2020-06-29,81334.35,81689.91,79112.1,79112.1,359370
2020-06-30,80889.9,80889.9,79112.1,79112.1,350550
2020-07-01,80445.45,81334.35,79112.1,80889.9,92060
2020-07-02,80534.34,80978.79,79556.55,79912.11,420700
2020-07-03,80801.01,80889.9,79912.11,80178.78,163320
2020-07-06,80178.78,81689.91,80178.78,81245.46,284020
2020-07-07,81334.35,81956.58,80889.9,80889.9,336860
2020-07-08,80712.12,81334.35,80089.89,80712.12,187450
2020-07-09,80712.12,81601.02,80623.23,80889.9,399710
2020-07-10,80889.9,81778.8,80889.9,81245.46,193330
2020-07-13,81334.35,81423.24,80889.9,81156.57,349810
2020-07-14,81156.57,81601.02,80178.78,81156.57,340990
2020-07-15,81512.13,81512.13,80445.45,80445.45,384240
2020-07-16,80801.01,82667.7,80534.34,82667.7,328050
2020-07-17,81334.35,81778.8,80889.9,81334.35,214530
2020-07-20,80889.9,81245.46,80178.78,80178.78,222400
2020-07-21,81067.68,81067.68,80178.78,80178.78,220660
2020-07-22,80001.0,80889.9,79823.22,79823.22,202110
2020-07-23,80001.0,80267.67,79556.55,80001.0,181680
2020-07-24,79912.11,80001.0,74667.6,78223.2,674430
2020-07-27,74578.71,76445.4,73689.81,75556.5,825080
2020-07-28,75556.5,77334.3,71023.11,75734.28,534300
2020-07-29,74667.6,75556.5,73778.7,74223.15,379370
2020-07-30,74223.15,76000.95,74223.15,75645.39,242030
2020-07-31,74667.6,80001.0,74489.82,77778.75,939040
2020-08-03,75556.5,78312.09,75556.5,77867.64,164310
2020-08-04,78845.43,78845.43,77689.86,78223.2,229230
2020-08-05,78223.2,78667.65,75378.72,77334.3,434490
2020-08-06,78223.2,78400.98,77423.19,77778.75,332340
2020-08-07,77867.64,78400.98,77600.97,77778.75,160890
2020-08-10,78223.2,79912.11,77689.86,78400.98,542550
2020-08-11,79289.88,79289.88,77778.75,77778.75,215330
2020-08-12,77778.75,78667.65,77689.86,77689.86,302330
2020-08-13,78667.65,79112.1,77778.75,78223.2,458680
2020-08-14,78223.2,79112.1,77689.86,77689.86,654070
2020-08-17,77334.3,78667.65,77156.52,77956.53,376200
2020-08-18,77600.97,77956.53,76623.18,76889.85,772670
2020-08-19,76889.85,77867.64,76889.85,76889.85,347140
2020-08-20,76978.74,77512.08,76445.4,76445.4,990220
2020-08-21,76445.4,77245.41,76356.51,76534.29,376790
2020-08-24,76889.85,79112.1,76889.85,79112.1,1052840
2020-08-25,79112.1,81689.91,79112.1,80889.9,1074660
2020-08-26,80712.12,81067.68,80001.0,80889.9,547280
2020-08-27,80089.89,80889.9,80089.89,80889.9,437950
2020-08-28,81156.57,82045.47,79912.11,79912.11,636020
2020-08-31,80001.0,81334.35,80001.0,80001.0,276580
