date,open,high,low,close,volume
2020-01-02,33800.0,34450.0,33800.0,34350.0,581190
2020-01-03,34300.0,34650.0,34100.0,34600.0,1272890
2020-01-06,34500.0,34500.0,33500.0,33650.0,682790
2020-01-07,33650.0,33950.0,33600.0,33950.0,356780
2020-01-08,33400.0,33500.0,32600.0,32700.0,919210
2020-01-09,33350.0,34000.0,33300.0,34000.0,1054800
2020-01-10,34000.0,34100.0,33550.0,33950.0,543040
2020-01-13,34000.0,34000.0,33600.0,33750.0,417280
2020-01-14,33850.0,34000.0,33750.0,33750.0,562730
2020-01-15,33800.0,33800.0,33200.0,33200.0,549700
2020-01-16,33700.0,33700.0,32750.0,32800.0,979630
2020-01-17,33150.0,33150.0,32500.0,32600.0,872560
2020-01-20,32400.0,32450.0,31850.0,32000.0,1070940
2020-01-21,32000.0,32700.0,32000.0,32600.0,908080
2020-01-22,32500.0,32800.0,32300.0,32600.0,932500
2020-01-30,32000.0,32100.0,30700.0,30950.0,2002220
2020-01-31,30950.0,31300.0,30050.0,30050.0,2322570
2020-02-03,28000.0,30300.0,27950.0,30200.0,1977600
2020-02-04,29700.0,30150.0,28700.0,29250.0,2239180
2020-02-05,30200.0,30200.0,28800.0,28950.0,2036300
2020-02-06,28800.0,30950.0,28800.0,30950.0,3660600
2020-02-07,31050.0,32250.0,30800.0,32000.0,2423940
2020-02-10,31500.0,31500.0,31000.0,31100.0,611640
2020-02-11,31000.0,31650.0,30500.0,31400.0,2573890
2020-02-12,31850.0,31850.0,31250.0,31250.0,982950
2020-02-13,31000.0,31450.0,31000.0,31450.0,862410
2020-02-14,31450.0,32200.0,31300.0,31750.0,1388080
2020-02-17,31800.0,31800.0,31200.0,31400.0,562430
2020-02-18,31300.0,31500.0,30500.0,30550.0,1019810
2020-02-19,30500.0,30550.0,29800.0,30150.0,1562980
2020-02-20,30550.0,30900.0,30300.0,30900.0,1626950
2020-02-21,30700.0,30900.0,30700.0,30700.0,697440
2020-02-24,29100.0,30400.0,29100.0,29350.0,1391850
2020-02-25,29000.0,29450.0,28800.0,29200.0,1014900
2020-02-26,29000.0,29500.0,28750.0,29000.0,1028780
2020-02-27,28850.0,29100.0,28750.0,29000.0,1254940
2020-02-28,28500.0,28800.0,28050.0,28500.0,1824830
2020-03-02,28500.0,28950.0,28200.0,28550.0,929150
2020-03-03,29050.0,29050.0,28450.0,28450.0,1767430
2020-03-04,28300.0,28500.0,28100.0,28450.0,966120
2020-03-05,28650.0,29000.0,28600.0,28600.0,859920
2020-03-06,28700.0,28700.0,28200.0,28500.0,805500
2020-03-09,26750.0,27500.0,26550.0,26550.0,2164550
2020-03-10,25300.0,26950.0,25150.0,26400.0,3031510
2020-03-11,26400.0,26400.0,24600.0,26000.0,4211430
2020-03-12,24200.0,24950.0,24200.0,24200.0,2976280
2020-03-13,22550.0,24300.0,22550.0,24200.0,4742820
2020-03-16,24500.0,24500.0,22550.0,23300.0,1752440
2020-03-17,22500.0,22700.0,22050.0,22100.0,2066890
2020-03-18,22000.0,22300.0,21250.0,22100.0,1935850
2020-03-19,21000.0,22000.0,20700.0,21900.0,2175340
2020-03-20,21900.0,21900.0,20400.0,20400.0,2758320
2020-03-23,19200.0,19450.0,19000.0,19000.0,401880
2020-03-24,17700.0,18000.0,17700.0,17700.0,6561910
2020-03-25,18300.0,18900.0,16900.0,18900.0,4747820
2020-03-26,18500.0,20200.0,18000.0,20000.0,4553180
2020-03-27,19400.0,20400.0,18600.0,20400.0,5480540
2020-03-30,19000.0,19250.0,19000.0,19050.0,2275750
2020-03-31,18700.0,20300.0,18550.0,19150.0,3565970
2020-04-01,19000.0,19700.0,18100.0,19250.0,930870
2020-04-03,19400.0,19700.0,18900.0,19500.0,2522290
2020-04-06,19950.0,20850.0,19850.0,20850.0,4515950
2020-04-07,21500.0,22300.0,21100.0,22300.0,3715760
2020-04-08,21900.0,22500.0,21300.0,22500.0,3361700
2020-04-09,22300.0,24050.0,22300.0,23700.0,4761190
2020-04-10,23700.0,24000.0,23000.0,23800.0,2027970
2020-04-13,23700.0,25450.0,23700.0,25450.0,2382640
2020-04-14,25450.0,27200.0,24800.0,26200.0,3054710
2020-04-15,26300.0,26700.0,25650.0,26100.0,2686900
2020-04-16,25650.0,26500.0,25350.0,26500.0,2924260
2020-04-17,26500.0,27200.0,26200.0,26500.0,4348970
2020-04-20,26500.0,26500.0,25800.0,26200.0,2326300
2020-04-21,25800.0,25900.0,24400.0,24400.0,2804830
2020-04-22,22800.0,25000.0,22800.0,23700.0,5280770
2020-04-23,24400.0,24650.0,23600.0,24100.0,3095130
2020-04-24,24400.0,24400.0,23500.0,24000.0,1639110
2020-04-27,24200.0,24200.0,23450.0,23500.0,3289060
2020-04-28,23500.0,23750.0,22300.0,22750.0,3988030
2020-04-29,22600.0,23350.0,22600.0,23100.0,2661700
2020-05-04,22800.0,23750.0,22800.0,23450.0,1757720
2020-05-05,23500.0,23850.0,23500.0,23500.0,2480820
2020-05-06,23800.0,25000.0,23550.0,25000.0,5201410
2020-05-07,25100.0,25200.0,24650.0,24900.0,2518450
2020-05-08,25000.0,25900.0,25000.0,25300.0,4038610
2020-05-11,25600.0,25650.0,24800.0,25450.0,3515430
2020-05-12,25000.0,25400.0,24950.0,25250.0,3467570
2020-05-13,25000.0,25100.0,24500.0,24500.0,4037060
2020-05-14,24200.0,24350.0,23900.0,24050.0,3952220
2020-05-15,24400.0,24750.0,24100.0,24100.0,2262600
2020-05-18,24200.0,24700.0,24050.0,24550.0,2597120
2020-05-19,25000.0,25800.0,24600.0,24900.0,8313560
2020-05-20,24800.0,26550.0,24800.0,26550.0,6793800
2020-05-21,26600.0,27250.0,26000.0,26300.0,5046470
2020-05-22,26000.0,26100.0,25500.0,25800.0,5938130
2020-05-25,25700.0,26650.0,25300.0,26200.0,3774990
2020-05-26,26600.0,26800.0,26250.0,26500.0,3969390
2020-05-27,26600.0,26650.0,25500.0,25500.0,7074630
2020-05-28,25550.0,27000.0,25500.0,26900.0,6481940
2020-05-29,26900.0,28200.0,26550.0,27500.0,7822570
2020-06-01,28000.0,28050.0,27650.0,27800.0,3992550
2020-06-02,27550.0,28000.0,27300.0,27600.0,2707780
2020-06-03,27400.0,28100.0,27100.0,28100.0,3342330
2020-06-04,28300.0,28850.0,28300.0,28400.0,2839030
2020-06-05,28400.0,28800.0,28000.0,28450.0,2162490
2020-06-08,28800.0,28900.0,28250.0,28600.0,2681860
2020-06-09,28350.0,28600.0,27800.0,27800.0,2864250
2020-06-10,27600.0,28000.0,27200.0,27950.0,2119900
2020-06-11,27900.0,27950.0,26100.0,26100.0,4725660
2020-06-12,25300.0,25900.0,25000.0,25900.0,2529890
2020-06-15,26000.0,26400.0,25000.0,25050.0,2056490
2020-06-16,25500.0,26750.0,25300.0,26750.0,3097330
2020-06-17,27350.0,27850.0,27100.0,27500.0,3148000
2020-06-18,27500.0,27650.0,26350.0,27550.0,1681240
2020-06-19,27500.0,27800.0,26700.0,27800.0,3677760
2020-06-22,27800.0,28000.0,27400.0,27600.0,1559410
2020-06-23,27600.0,27600.0,27100.0,27200.0,1019600
2020-06-24,27300.0,27700.0,26850.0,26850.0,1391660
2020-06-25,26500.0,26800.0,26300.0,26500.0,2133290
2020-06-26,26600.0,26750.0,26000.0,26200.0,1867820
2020-06-29,26200.0,26200.0,25000.0,25400.0,2156880
2020-06-30,25650.0,26150.0,24800.0,24700.0,1700630
