date,open,high,low,close,volume
2020-01-02,1426.3027903424,1479.1284810256,1426.3027903424,1479.1284810256,7500
2020-01-03,1479.1284810256,1479.1284810256,1452.7160165964,1479.1284810256,4200
2020-01-06,1452.7160165964,1479.1284810256,1452.7160165964,1479.1284810256,31600
2020-01-07,1452.7160165964,1479.1284810256,1452.7160165964,1479.1284810256,10900
2020-01-08,1452.7160165964,1452.7160165964,1399.8895640885,1426.3027903424,25500
2020-01-09,1426.3027903424,1426.3027903424,1399.8895640885,1426.3027903424,79800
2020-01-10,1399.8895640885,1426.3027903424,1399.8895640885,1426.3027903424,28500
2020-01-13,1426.3027903424,1426.3027903424,1399.8895640885,1426.3027903424,73800
2020-01-14,1399.8895640885,1426.3027903424,1373.4763378345,1426.3027903424,60500
2020-01-15,1399.8895640885,1426.3027903424,1373.4763378345,1426.3027903424,37000
2020-01-16,1426.3027903424,1558.3681597875,1426.3027903424,1558.3681597875,16100
2020-01-17,1531.9549335335,1531.9549335335,1452.7160165964,1531.9549335335,27200
2020-01-20,1479.1284810256,1531.9549335335,1479.1284810256,1531.9549335335,14100
2020-01-21,1479.1284810256,1531.9549335335,1479.1284810256,1531.9549335335,4500
2020-01-22,1505.5417072796,1531.9549335335,1505.5417072796,1531.9549335335,6700
2020-01-30,1505.5417072796,1558.3681597875,1505.5417072796,1558.3681597875,8000
2020-01-31,1505.5417072796,1558.3681597875,1505.5417072796,1558.3681597875,15100
2020-02-03,1505.5417072796,1505.5417072796,1426.3027903424,1426.3027903424,10600
2020-02-04,1426.3027903424,1531.9549335335,1426.3027903424,1531.9549335335,20000
2020-02-05,1452.7160165964,1531.9549335335,1452.7160165964,1531.9549335335,23700
2020-02-06,1452.7160165964,1505.5417072796,1452.7160165964,1505.5417072796,55700
2020-02-07,1479.1284810256,1479.1284810256,1452.7160165964,1452.7160165964,30700
2020-02-10,1452.7160165964,1452.7160165964,1452.7160165964,1452.7160165964,200
2020-02-11,1452.7160165964,1479.1284810256,1426.3027903424,1479.1284810256,8100
2020-02-12,1479.1284810256,1479.1284810256,1479.1284810256,1479.1284810256,10000
2020-02-13,1479.1284810256,1479.1284810256,1479.1284810256,1479.1284810256,1100
2020-02-14,1452.7160165964,1479.1284810256,1452.7160165964,1479.1284810256,14500
2020-02-17,1452.7160165964,1452.7160165964,1452.7160165964,1452.7160165964,1800
2020-02-18,1452.7160165964,1479.1284810256,1452.7160165964,1479.1284810256,5800
2020-02-19,1452.7160165964,1479.1284810256,1452.7160165964,1479.1284810256,23200
2020-02-20,1452.7160165964,1479.1284810256,1452.7160165964,1479.1284810256,24800
2020-02-21,1452.7160165964,1479.1284810256,1452.7160165964,1479.1284810256,13800
2020-02-24,1452.7160165964,1479.1284810256,1347.0638734053,1479.1284810256,36200
2020-02-25,1426.3027903424,1452.7160165964,1399.8895640885,1452.7160165964,14200
2020-02-26,1426.3027903424,1426.3027903424,1426.3027903424,1426.3027903424,1800
2020-02-27,1452.7160165964,1452.7160165964,1452.7160165964,1452.7160165964,200
2020-02-28,1399.8895640885,1479.1284810256,1399.8895640885,1479.1284810256,29200
2020-03-02,1399.8895640885,1479.1284810256,1399.8895640885,1479.1284810256,7200
2020-03-03,1479.1284810256,1479.1284810256,1426.3027903424,1452.7160165964,16100
2020-03-04,1426.3027903424,1452.7160165964,1426.3027903424,1452.7160165964,22600
2020-03-05,1426.3027903424,1452.7160165964,1426.3027903424,1452.7160165964,22000
2020-03-06,1452.7160165964,1452.7160165964,1426.3027903424,1426.3027903424,11000
2020-03-09,1399.8895640885,1399.8895640885,1320.6506471514,1320.6506471514,52400
2020-03-10,1320.6506471514,1426.3027903424,1294.2374208974,1426.3027903424,49000
2020-03-11,1426.3027903424,1426.3027903424,1373.4763378345,1426.3027903424,5700
2020-03-12,1347.0638734053,1347.0638734053,1294.2374208974,1294.2374208974,69300
2020-03-13,1241.4117302142,1320.6506471514,1188.5852777063,1294.2374208974,10000
2020-03-16,1320.6506471514,1320.6506471514,1241.4117302142,1320.6506471514,24900
2020-03-17,1214.9985039603,1320.6506471514,1214.9985039603,1320.6506471514,31300
2020-03-18,1320.6506471514,1347.0638734053,1267.8249564682,1320.6506471514,63000
2020-03-19,1267.8249564682,1294.2374208974,1267.8249564682,1294.2374208974,35900
2020-03-20,1320.6506471514,1320.6506471514,1320.6506471514,1320.6506471514,17500
2020-03-23,1241.4117302142,1320.6506471514,1188.5852777063,1320.6506471514,55000
2020-03-24,1241.4117302142,1320.6506471514,1241.4117302142,1320.6506471514,49100
2020-03-25,1267.8249564682,1320.6506471514,1267.8249564682,1320.6506471514,10200
2020-03-26,1241.4117302142,1320.6506471514,1241.4117302142,1320.6506471514,60000
2020-03-27,1267.8249564682,1320.6506471514,1241.4117302142,1320.6506471514,40800
2020-03-30,1241.4117302142,1320.6506471514,1188.5852777063,1320.6506471514,83600
2020-03-31,1294.2374208974,1320.6506471514,1214.9985039603,1320.6506471514,62500
2020-04-01,1267.8249564682,1320.6506471514,1267.8249564682,1320.6506471514,22700
2020-04-03,1294.2374208974,1320.6506471514,1267.8249564682,1320.6506471514,36700
2020-04-06,1267.8249564682,1320.6506471514,1267.8249564682,1320.6506471514,154500
2020-04-07,1267.8249564682,1294.2374208974,1267.8249564682,1294.2374208974,61500
2020-04-08,1241.4117302142,1294.2374208974,1214.9985039603,1294.2374208974,89600
2020-04-09,1294.2374208974,1294.2374208974,1294.2374208974,1294.2374208974,58600
2020-04-10,1294.2374208974,1320.6506471514,1241.4117302142,1294.2374208974,83400
2020-04-13,1294.2374208974,1399.8895640885,1294.2374208974,1399.8895640885,56600
2020-04-14,1479.1284810256,1505.5417072796,1426.3027903424,1426.3027903424,62900
2020-04-15,1426.3027903424,1452.7160165964,1320.6506471514,1320.6506471514,73100
2020-04-16,1373.4763378345,1373.4763378345,1294.2374208974,1320.6506471514,13900
2020-04-17,1294.2374208974,1373.4763378345,1294.2374208974,1347.0638734053,124600
2020-04-20,1373.4763378345,1479.1284810256,1373.4763378345,1399.8895640885,101000
2020-04-21,1399.8895640885,1399.8895640885,1320.6506471514,1320.6506471514,53700
2020-04-22,1320.6506471514,1347.0638734053,1294.2374208974,1320.6506471514,46300
2020-04-23,1320.6506471514,1373.4763378345,1320.6506471514,1320.6506471514,58100
2020-04-24,1320.6506471514,1373.4763378345,1294.2374208974,1320.6506471514,16500
2020-04-27,1320.6506471514,1320.6506471514,1294.2374208974,1294.2374208974,39900
2020-04-28,1294.2374208974,1320.6506471514,1294.2374208974,1294.2374208974,11200
2020-04-29,1294.2374208974,1320.6506471514,1294.2374208974,1320.6506471514,19100
2020-05-04,1294.2374208974,1320.6506471514,1267.8249564682,1320.6506471514,14300
2020-05-05,1294.2374208974,1294.2374208974,1267.8249564682,1267.8249564682,13100
2020-05-06,1267.8249564682,1294.2374208974,1267.8249564682,1294.2374208974,8400
2020-05-07,1267.8249564682,1294.2374208974,1267.8249564682,1294.2374208974,34500
2020-05-08,1294.2374208974,1320.6506471514,1294.2374208974,1294.2374208974,26500
2020-05-11,1320.6506471514,1320.6506471514,1294.2374208974,1320.6506471514,52100
2020-05-12,1294.2374208974,1294.2374208974,1294.2374208974,1294.2374208974,30600
2020-05-13,1294.2374208974,1294.2374208974,1267.8249564682,1267.8249564682,78800
2020-05-14,1294.2374208974,1347.0638734053,1294.2374208974,1320.6506471514,55600
2020-05-15,1320.6506471514,1320.6506471514,1320.6506471514,1320.6506471514,18200
2020-05-18,1294.2374208974,1320.6506471514,1294.2374208974,1320.6506471514,39400
2020-05-19,1320.6506471514,1373.4763378345,1320.6506471514,1320.6506471514,80000
2020-05-20,1320.6506471514,1347.0638734053,1320.6506471514,1347.0638734053,11300
2020-05-21,1320.6506471514,1320.6506471514,1294.2374208974,1294.2374208974,45500
2020-05-22,1320.6506471514,1373.4763378345,1320.6506471514,1373.4763378345,68000
2020-05-25,1347.0638734053,1373.4763378345,1347.0638734053,1347.0638734053,13700
2020-05-26,1347.0638734053,1373.4763378345,1347.0638734053,1347.0638734053,49400
