date,open,high,low,close,volume
2020-07-15,5790.409,5817.852,5735.524,5735.524,744020
2020-07-16,5790.409,5845.295,5735.524,5817.852,1685890
2020-07-17,5817.852,5817.852,5762.967,5790.409,448870
2020-07-20,5790.409,5790.409,5708.081,5708.081,703320
2020-07-21,5708.081,5735.524,5680.639,5708.081,1071250
2020-07-22,5762.967,5762.967,5653.196,5653.196,701560
2020-07-23,5680.639,5680.639,5625.753,5653.196,754320
2020-07-24,5625.753,5653.196,5268.998,5268.998,2381060
2020-07-27,4967.128,5131.785,4901.266,4901.266,2573800
2020-07-28,4939.686,5241.556,4923.22,5241.556,1128280
2020-07-29,5181.182,5181.182,4934.197,5159.228,1071290
2020-07-30,5159.228,5285.464,5104.342,5159.228,754740
2020-07-31,5049.457,5153.739,5049.457,5131.785,362680
2020-08-03,5214.113,5268.998,5159.228,5268.998,713830
2020-08-04,5323.884,5433.655,5296.441,5433.655,1087920
2020-08-05,5433.655,5653.196,5323.884,5598.311,1531270
2020-08-06,5570.868,5735.524,5488.54,5598.311,1052320
2020-08-07,5570.868,5625.753,5488.54,5570.868,1007950
2020-08-10,5543.425,5653.196,5543.425,5598.311,855560
2020-08-11,5653.196,5680.639,5570.868,5653.196,1058210
2020-08-12,5680.639,5955.066,5653.196,5955.066,3644530
2020-08-13,6009.951,6037.394,5900.18,5955.066,1760010
2020-08-14,5955.066,6009.951,5790.409,5817.852,1821270
2020-08-17,5845.295,5927.623,5762.967,5927.623,1316830
2020-08-18,5927.623,6147.164,5927.623,6037.394,1910670
2020-08-19,6037.394,6119.722,5927.623,6037.394,914130
2020-08-20,6037.394,6037.394,5927.623,5955.066,784810
2020-08-21,5982.508,6064.836,5927.623,5982.508,1543100
2020-08-24,6037.394,6092.279,5982.508,6037.394,2342890
2020-08-25,6064.836,6119.722,5982.508,5982.508,1547620
2020-08-26,5982.508,6256.935,5982.508,6147.164,3453880
2020-08-27,6147.164,6202.05,6092.279,6147.164,1019160
2020-08-28,6256.935,6311.82,6202.05,6229.492,2365230
2020-08-31,6311.82,6394.149,6256.935,6366.706,2820560
2020-09-01,6421.591,6586.247,6394.149,6531.362,2974670
2020-09-03,6586.247,6641.133,6449.034,6503.919,2647810
2020-09-04,6366.706,6476.477,6366.706,6449.034,2758920
2020-09-07,6421.591,6449.034,6256.935,6256.935,2994900
2020-09-08,6256.935,6394.149,6229.492,6394.149,1054000
2020-09-09,6256.935,6339.263,6256.935,6311.82,1440290
2020-09-10,6394.149,6394.149,6339.263,6366.706,696140
2020-09-11,6339.263,6394.149,6311.82,6366.706,653530
2020-09-14,6366.706,6421.591,6339.263,6366.706,2051000
2020-09-15,6421.591,6723.461,6366.706,6641.133,3748960
2020-09-16,6641.133,6915.56,6641.133,6888.117,3452290
2020-09-17,6888.117,6915.56,6723.461,6805.789,2387830
2020-09-18,6805.789,6833.232,6750.904,6833.232,1358210
2020-09-21,6888.117,6888.117,6805.789,6805.789,2245290
2020-09-22,6778.346,6860.674,6723.461,6805.789,1957450
2020-09-23,6833.232,7080.216,6833.232,6997.888,2866610
2020-09-24,6997.888,7217.43,6970.445,7217.43,3321520
2020-09-25,7217.43,7272.315,7135.102,7217.43,1971860
2020-09-28,7382.086,7519.3,7354.643,7491.857,2970740
2020-09-29,7546.742,7574.185,7327.201,7409.529,3717450
2020-09-30,7354.643,7409.529,7244.873,7382.086,1660170
2020-10-01,7409.529,7519.3,7382.086,7464.414,1945270
2020-10-02,7519.3,7738.841,7436.972,7738.841,5052360
2020-10-05,7958.383,8095.596,7903.497,8013.268,3371920
2020-10-06,8068.153,8095.596,7821.169,7876.054,3080230
2020-10-07,7848.612,7876.054,7711.398,7738.841,3544480
2020-10-08,7821.169,7821.169,7601.628,7683.956,2200160
2020-10-09,7738.841,7766.284,7629.07,7656.513,1462350
2020-10-12,7629.07,7711.398,7464.414,7491.857,3133260
2020-10-13,7491.857,7519.3,7189.987,7272.315,3496500
2020-10-14,7272.315,7491.857,7272.315,7409.529,3753290
2020-10-15,7464.414,7491.857,7272.315,7354.643,3537770
2020-10-16,7354.643,7491.857,7299.758,7409.529,1455670
2020-10-19,7491.857,7546.742,7409.529,7546.742,2030130
2020-10-20,7546.742,7574.185,7464.414,7491.857,1498040
2020-10-21,7519.3,7574.185,7464.414,7519.3,1950040
2020-10-22,7491.857,7519.3,7409.529,7519.3,1862730
2020-10-23,7546.742,7546.742,7464.414,7464.414,1365080
2020-10-26,7464.414,7491.857,7327.201,7327.201,1918190
2020-10-27,7217.43,7299.758,7135.102,7244.873,2958300
2020-10-28,7189.987,7299.758,7162.545,7217.43,1437720
2020-10-29,7162.545,7217.43,7052.774,7189.987,1653130
2020-10-30,7162.545,7272.315,7162.545,7217.43,1302710
2020-11-02,7189.987,7409.529,7135.102,7354.643,925370
2020-11-03,7464.414,7464.414,7354.643,7354.643,1503440
2020-11-04,7409.529,7683.956,7382.086,7629.07,3401960
2020-11-05,7574.185,7629.07,7491.857,7519.3,1564860
2020-11-06,7519.3,7574.185,7491.857,7574.185,808760
2020-11-09,7629.07,7793.726,7629.07,7738.841,2715540
2020-11-10,8068.153,8068.153,7766.284,7793.726,3761070
2020-11-11,7903.497,7958.383,7766.284,7876.054,3107790
2020-11-12,7958.383,8068.153,7930.94,8068.153,4083220
2020-11-13,8177.924,8177.924,8068.153,8095.596,3781280
2020-11-16,8123.039,8150.481,7958.383,7985.825,3852300
2020-11-17,8040.711,8095.596,7930.94,8095.596,3281840
2020-11-18,8095.596,8177.924,8068.153,8123.039,2113810
2020-11-19,8123.039,8397.465,8123.039,8315.137,3362010
2020-11-20,8232.809,8342.58,8232.809,8287.695,2268070
2020-11-23,8315.137,8342.58,8232.809,8287.695,2203280
2020-11-24,8315.137,8315.137,8095.596,8177.924,3485340
2020-11-25,8260.252,8287.695,8177.924,8177.924,3276360
2020-11-26,8431.933,8561.655,8302.211,8431.933,3646350
2020-11-27,8464.364,8464.364,8302.211,8334.642,1763950
2020-11-30,8334.642,8367.072,8140.058,8140.058,3217300
2020-12-01,8075.197,8172.489,8010.336,8140.058,2782450
2020-12-02,8140.058,8237.35,8107.628,8140.058,3411270
2020-12-03,8237.35,8334.642,8172.489,8269.78,3003770
2020-12-04,8334.642,8431.933,8302.211,8334.642,2272620
2020-12-07,8367.072,8399.502,8302.211,8334.642,2308570
2020-12-08,8334.642,8367.072,8269.78,8334.642,2761420
2020-12-09,8302.211,8723.808,8302.211,8658.946,6708490
2020-12-10,8658.946,8723.808,8464.364,8464.364,3105870
2020-12-11,8529.224,8626.516,8496.794,8594.086,3321450
2020-12-14,8626.516,8756.238,8594.086,8723.808,3563810
2020-12-15,8723.808,8788.668,8626.516,8691.377,2828040
2020-12-16,8723.808,8821.099,8626.516,8691.377,2990750
2020-12-17,8691.377,8756.238,8529.224,8626.516,5423910
2020-12-18,8626.516,8658.946,8561.655,8594.086,3014020
2020-12-21,8658.946,8723.808,8594.086,8594.086,3526610
2020-12-22,8594.086,8691.377,8529.224,8594.086,3517320
2020-12-23,8594.086,8658.946,8529.224,8561.655,3208900
2020-12-24,8626.516,8626.516,8172.489,8367.072,3437160
2020-12-25,8367.072,8464.364,8269.78,8464.364,1956630
2020-12-28,8496.794,9048.112,8496.794,8983.252,8694730
2020-12-29,9048.112,9145.404,8853.53,8950.821,4003180
2020-12-30,8950.821,9048.112,8885.96,8950.821,3475220
2020-12-31,8983.252,9177.835,8853.53,9080.543,4245990
2021-01-04,9210.265,9567.001,9177.835,9437.279,4714100
2021-01-05,9404.848,9469.709,9275.126,9372.418,2691500
2021-01-06,9534.57,9567.001,9339.987,9372.418,4842600
2021-01-07,9372.418,9664.293,9307.557,9599.431,6174700
2021-01-08,9599.431,9956.167,9599.431,9761.584,4393200
2021-01-11,9891.306,9988.597,9761.584,9923.737,3306200
2021-01-12,9923.737,9956.167,9729.153,9923.737,3708100
2021-01-13,9988.597,10021.028,9664.293,9761.584,4694000
2021-01-14,9729.153,9794.015,9534.57,9761.584,4030100
2021-01-15,9858.875,10442.625,9729.153,10442.625,10603800
2021-01-18,10702.069,11156.096,10669.638,11156.096,8978900
2021-01-19,11415.54,11739.845,10377.763,10766.93,9396000
2021-01-20,10896.652,11318.248,10053.459,11220.957,10331300
2021-01-21,11610.123,11999.289,11285.818,11999.289,9629900
2021-01-22,12323.594,12810.052,12193.872,12712.761,11737200
2021-01-25,12453.316,12712.761,12129.011,12129.011,7885000
2021-01-26,12064.15,12258.733,11285.818,11545.262,9483900
2021-01-27,11156.096,11577.692,10766.93,10766.93,8633400
2021-01-28,10021.028,10377.763,10021.028,10021.028,7204400
2021-01-29,9372.418,10637.208,9372.418,10377.763,7749200
2021-02-01,10183.181,10507.485,9664.293,9664.293,7416200
2021-02-02,9534.57,10053.459,9080.543,9988.597,5912100
2021-02-03,10248.041,10669.638,9988.597,10637.208,8099200
2021-02-04,10702.069,10993.943,10377.763,10669.638,5136900
2021-02-05,10702.069,10929.082,10702.069,10766.93,3610800
2021-02-08,10896.652,11091.235,10150.75,10410.194,7357400
2021-02-09,10604.777,10766.93,10248.041,10637.208,4540200
2021-02-17,11026.374,11350.679,10961.513,11350.679,5865500
2021-02-18,11869.567,11999.289,11415.54,11610.123,8796100
2021-02-19,11285.818,11577.692,11220.957,11285.818,6005700
2021-02-22,11253.388,11447.97,11091.235,11350.679,7104000
2021-02-23,11674.984,11674.984,11415.54,11447.97,5320600
2021-02-24,11415.54,11447.97,11058.804,11091.235,4549800
2021-02-25,11220.957,11285.818,11026.374,11156.096,3547100
2021-02-26,10896.652,11123.666,10896.652,11058.804,4408700
2021-03-01,11156.096,11480.401,11156.096,11447.97,4314900
2021-03-02,11447.97,11480.401,11220.957,11285.818,4480100
2021-03-03,11220.957,11350.679,11123.666,11285.818,3394000
2021-03-04,11480.401,11901.998,11318.248,11610.123,10506700
2021-03-05,11934.428,12064.15,11674.984,11999.289,7566000
2021-03-08,12453.316,12518.177,11999.289,12161.442,5673100
2021-03-09,11739.845,11869.567,11610.123,11674.984,5611000
2021-03-10,11480.401,11966.858,11350.679,11804.706,5409200
2021-03-11,11999.289,11999.289,11674.984,11804.706,3515500
2021-03-12,11869.567,11869.567,11674.984,11707.414,3616500
2021-03-15,11707.414,11966.858,11610.123,11869.567,5003700
2021-03-16,11804.706,11837.136,11545.262,11674.984,2932300
2021-03-17,11610.123,11934.428,11577.692,11804.706,4160000
2021-03-18,11804.706,11934.428,11707.414,11772.276,3066700
2021-03-19,11415.54,11674.984,11415.54,11545.262,4238600
2021-03-22,11674.984,11772.276,11480.401,11577.692,2175100
2021-03-23,11577.692,11577.692,11383.11,11447.97,2940400
2021-03-24,11091.235,11415.54,11026.374,11091.235,4027900
2021-03-25,11156.096,11350.679,10961.513,10961.513,3164600
2021-03-26,10831.791,10993.943,10215.611,10766.93,5421000
2021-03-29,11058.804,11123.666,10896.652,11091.235,2332600
2021-03-30,11123.666,11156.096,10961.513,11156.096,2468300
2021-03-31,10993.943,11156.096,10993.943,11058.804,1996000
2021-04-01,11156.096,11383.11,11091.235,11350.679,2842500
2021-04-02,11512.832,11610.123,11350.679,11415.54,2665300
2021-04-05,11480.401,11577.692,11285.818,11383.11,2168900
2021-04-06,11220.957,11350.679,11091.235,11285.818,3001900
2021-04-07,11350.679,11480.401,11253.388,11480.401,2957600
2021-04-08,11480.401,11610.123,11383.11,11480.401,2642500
2021-04-09,11512.832,11804.706,11480.401,11674.984,5790100
2021-04-12,11772.276,11772.276,11545.262,11610.123,3357200
2021-04-13,11674.984,11707.414,11285.818,11350.679,4045400
2021-04-14,11285.818,11772.276,10572.347,11642.554,6175800
2021-04-15,11804.706,11804.706,11383.11,11383.11,3702500
2021-04-16,11804.706,11415.54,11058.804,11220.957,3342500
2021-04-19,11123.666,11383.11,11026.374,11350.679,2654800
2021-04-20,11350.679,11447.97,11058.804,11058.804,3173500
2021-04-22,11026.374,11091.235,10442.625,10442.625,3653500
2021-04-23,10507.485,10831.791,10377.763,10831.791,3105200
2021-04-26,10831.791,10831.791,10377.763,10377.763,2121600
2021-04-27,10377.763,10669.638,10248.041,10507.485,2244200
2021-04-28,10507.485,10702.069,10475.055,10475.055,1720200
2021-04-29,10702.069,10702.069,10507.485,10507.485,1258100
2021-05-04,10248.041,10507.485,10248.041,10507.485,1938100
2021-05-05,10766.93,11220.957,10637.208,11188.526,3799200
2021-05-06,11188.526,11253.388,10864.221,10896.652,2115200
2021-05-07,10766.93,10864.221,10377.763,10572.347,2725800
2021-05-10,10766.93,10766.93,10410.194,10669.638,2342100
2021-05-11,10669.638,11091.235,10604.777,10766.93,2688300
2021-05-12,10766.93,11026.374,10766.93,10929.082,1820300
2021-05-13,10929.082,11026.374,10799.36,10831.791,2995400
2021-05-14,10831.791,10864.221,10637.208,10702.069,1747700
2021-05-17,10734.499,10831.791,10572.347,10572.347,1606100
2021-05-18,10637.208,10702.069,10410.194,10604.777,2260300
2021-05-19,10604.777,10604.777,10410.194,10475.055,1725400
2021-05-20,10377.763,10507.485,10345.333,10475.055,2696700
2021-05-21,10377.763,10961.513,10345.333,10766.93,3605200
2021-05-24,10961.513,10993.943,10799.36,10864.221,2005400
2021-05-25,10961.513,11156.096,10896.652,10961.513,3872100
2021-05-26,10896.652,11480.401,10702.069,11318.248,7124600
2021-05-27,11350.679,11545.262,11220.957,11285.818,4301000
2021-05-28,11545.262,11804.706,11383.11,11674.984,7797600
2021-05-31,11739.845,11804.706,11350.679,11707.414,6136200
2021-06-01,12129.011,12258.733,11966.858,11999.289,4961800
2021-06-02,12193.872,12258.733,11934.428,12064.15,5627300
2021-06-03,12323.594,12323.594,12064.15,12161.442,4960900
2021-06-04,12064.15,13004.635,11804.706,13004.635,12469200
2021-06-07,13620.815,13880.259,13037.065,13588.384,9945900
2021-06-08,13101.927,13458.662,12647.899,12647.899,7578900
2021-06-09,12647.899,13264.079,12226.303,12939.774,10594800
2021-06-10,12680.33,12972.205,12388.455,12583.039,4190800
2021-06-11,12777.621,13361.371,12583.039,13134.357,6492300
2021-06-14,13491.093,14009.981,13296.509,13750.537,9522600
2021-06-15,13815.398,14236.994,13555.954,13750.537,6285400
2021-06-16,13977.55,14204.564,13458.662,13620.815,7749700
2021-06-17,13361.371,13945.12,13296.509,13750.537,6685400
2021-06-18,13653.245,13685.676,13393.801,13523.523,4969700
2021-06-21,13718.106,13945.12,13620.815,13685.676,4032800
2021-06-22,13977.55,14204.564,13718.106,13718.106,4941000
2021-06-23,13815.398,14074.842,13620.815,14009.981,5857800
2021-06-24,14074.842,14107.272,13296.509,13620.815,3755000
2021-06-25,13718.106,13945.12,13491.093,13782.967,3806400
2021-06-28,13945.12,14236.994,13945.12,14009.981,6316700
2021-06-29,13880.259,13912.689,13653.245,13685.676,4335900
2021-06-30,13718.106,13912.689,13620.815,13620.815,3599300
2021-07-01,13620.815,13750.537,12680.33,13523.523,6923400
2021-07-02,13815.398,13880.259,13426.231,13555.954,2799000
2021-07-05,13620.815,13620.815,12874.913,13037.065,5654500
2021-07-06,13199.218,13296.509,12129.011,12129.011,5450700
2021-07-07,12064.15,12356.025,11674.984,12193.872,5231500
2021-07-08,12193.872,12453.316,11739.845,12031.72,3277100
2021-07-09,11804.706,12096.581,11285.818,11415.54,4620000
2021-07-12,11285.818,11545.262,10864.221,11512.832,6334900
2021-07-13,11804.706,11869.567,11545.262,11837.136,2739400
2021-07-14,11901.998,12193.872,11804.706,11999.289,3560500
2021-07-15,11739.845,12193.872,11739.845,12096.581,2466500
2021-07-16,12064.15,12161.442,11869.567,11901.998,1672200
2021-07-19,11415.54,11674.984,11091.235,11091.235,4982900
2021-07-20,10702.069,11383.11,10637.208,11383.11,4290100
2021-07-21,11447.97,11610.123,11285.818,11350.679,1903300
2021-07-22,11610.123,11901.998,11415.54,11772.276,3173700
2021-07-23,11674.984,11837.136,11415.54,11415.54,2282500
2021-07-26,11318.248,11739.845,11188.526,11610.123,1633200
2021-07-27,11804.706,12193.872,11707.414,11901.998,2965500
2021-07-28,11934.428,11966.858,11739.845,11869.567,1032800
2021-07-29,11869.567,12064.15,11804.706,12064.15,3581200
2021-07-30,12096.581,12129.011,11966.858,11999.289,2282200
2021-08-02,12161.442,12518.177,12064.15,12388.455,3573000
2021-08-03,12420.886,12712.761,12258.733,12453.316,3406500
2021-08-04,12583.039,12745.191,12356.025,12518.177,3231700
2021-08-05,12388.455,12518.177,12323.594,12485.747,2620500
2021-08-06,12518.177,12615.469,12388.455,12388.455,3532400
2021-08-09,12193.872,13037.065,12193.872,13004.635,6417100
2021-08-10,13296.509,13361.371,13101.927,13361.371,5088500
2021-08-11,13426.231,13815.398,13296.509,13296.509,6588500
2021-08-12,13101.927,13782.967,13037.065,13361.371,5575300
2021-08-13,13393.801,14269.425,13328.94,14269.425,14132600
2021-08-16,14853.174,15242.34,14496.438,14691.022,8739000
2021-08-17,14853.174,15404.493,14528.869,15047.757,7939400
2021-08-18,14918.035,15436.923,14723.452,15047.757,6430700
2021-08-19,14918.035,15177.479,14723.452,14885.604,6203500
2021-08-20,14755.882,15112.618,13847.828,13847.828,13393700
2021-08-23,13750.537,13880.259,12939.774,12972.205,8413500
2021-08-24,13231.649,13426.231,12972.205,13361.371,5661000
2021-08-25,13426.231,13588.384,13101.927,13588.384,3953400
2021-08-26,13555.954,14236.994,13458.662,13912.689,6409400
2021-08-27,13620.815,14301.856,13620.815,14236.994,5616400
2021-08-30,14464.008,14528.869,14204.564,14269.425,4078700
2021-08-31,14301.856,14885.604,14204.564,14658.591,8702800
2021-09-01,14626.16,15177.479,14528.869,15080.188,7676600
2021-09-06,15631.507,16117.964,15599.076,16117.964,10607200
2021-09-07,16150.395,16215.255,15047.757,15242.34,10775000
2021-09-08,15209.91,15501.785,15047.757,15469.354,8691900
2021-09-09,15566.645,16150.395,15469.354,15890.951,5597000
2021-09-10,15890.951,16150.395,15663.937,15663.937,5913300
2021-09-13,15663.937,16020.673,15274.771,15793.659,8774700
2021-09-14,15793.659,16085.533,15436.923,15469.354,5206900
2021-09-15,15372.062,15890.951,15274.771,15761.229,4414900
2021-09-16,15890.951,16020.673,15501.785,15696.367,5107200
2021-09-17,15793.659,16539.561,15631.507,16085.533,10999100
2021-09-20,16280.117,16344.977,15631.507,15631.507,10228700
2021-09-21,15242.34,15858.52,15242.34,15793.659,6924600
2021-09-22,15890.951,15890.951,15404.493,15534.215,7585000
2021-09-23,15599.076,15599.076,15274.771,15274.771,8578800
2021-09-24,15274.771,15404.493,14626.16,14723.452,10920700
2021-09-27,14788.313,15080.188,14464.008,14528.869,4099400
2021-09-28,14464.008,15307.201,14139.703,15112.618,4754200
2021-09-29,15112.618,15177.479,14658.591,14982.896,3283500
2021-09-30,14982.896,15209.91,14950.466,14982.896,2332000
2021-10-01,14853.174,15274.771,14853.174,15112.618,4639400
2021-10-04,15274.771,15826.089,15274.771,15566.645,6990800
2021-10-05,15696.367,15728.798,15274.771,15501.785,4223400
2021-10-06,15631.507,15761.229,15404.493,15501.785,3973800
2021-10-07,15469.354,16117.964,15242.34,15988.242,9477100
2021-10-08,15988.242,16085.533,15826.089,15923.381,4232900
2021-10-11,15988.242,16117.964,15826.089,15923.381,3536200
2021-10-12,15890.951,16507.13,15761.229,16020.673,9712700
2021-10-13,16215.255,16215.255,15858.52,15923.381,3548300
2021-10-14,15923.381,16669.283,15923.381,16442.269,8674900
2021-10-15,16474.7,16669.283,16150.395,16280.117,4471300
2021-10-18,16280.117,16669.283,16215.255,16344.977,4809600
2021-10-19,16344.977,16344.977,15890.951,15890.951,4278100
2021-10-20,15955.811,16020.673,15631.507,15826.089,5686200
2021-10-21,15988.242,16215.255,15955.811,15955.811,2953400
2021-10-22,16085.533,16182.825,15955.811,16020.673,2436300
2021-10-25,16215.255,16507.13,16053.103,16053.103,5195500
